Epoch,Train Loss,Source Accuracy
581,1.2524274587631226,0.8478964401294499
582,1.2511167526245117,0.8478964401294499
583,1.2474374771118164,0.845584835876098
584,1.2501788139343262,0.8488210818307905
585,1.2489897012710571,0.8441978733240869
586,1.2475149631500244,0.8488210818307905
587,1.2475099563598633,0.8478964401294499
588,1.2375952005386353,0.8441978733240869
589,1.2395174503326416,0.8465094775774388
590,1.2326713800430298,0.8483587609801202
591,1.236297845840454,0.845584835876098
592,1.2347185611724854,0.8478964401294499
593,1.232901692390442,0.8451225150254277
594,1.2221801280975342,0.8469717984281091
595,1.2245912551879883,0.8483587609801202
596,1.2164342403411865,0.8460471567267683
597,1.2234898805618286,0.8483587609801202
598,1.2152973413467407,0.8446601941747572
599,1.2172842025756836,0.8451225150254277
600,1.2143231630325317,0.8478964401294499
601,1.2175168991088867,0.849283402681461
602,1.2209073305130005,0.8437355524734166
603,1.2059067487716675,0.8451225150254277
604,1.2157702445983887,0.8460471567267683
605,1.2158968448638916,0.8469717984281091
606,1.2151439189910889,0.8428109107720758
607,1.2174701690673828,0.845584835876098
608,1.2145273685455322,0.8451225150254277
609,1.211513876914978,0.8460471567267683
610,1.2208366394042969,0.8437355524734166
611,1.2203903198242188,0.845584835876098
612,1.2200911045074463,0.8502080443828016
613,1.2228411436080933,0.8502080443828016
614,1.229057788848877,0.8432732316227461
615,1.2326394319534302,0.8488210818307905
616,1.2395780086517334,0.8506703652334721
617,1.2350276708602905,0.8451225150254277
618,1.2400411367416382,0.8488210818307905
619,1.2344975471496582,0.8488210818307905
620,1.2366422414779663,0.8488210818307905
621,1.2463816404342651,0.8483587609801202
622,1.2366986274719238,0.8469717984281091
623,1.2435686588287354,0.845584835876098
624,1.244683027267456,0.8469717984281091
625,1.2418960332870483,0.8502080443828016
626,1.2334927320480347,0.8460471567267683
627,1.2432819604873657,0.8465094775774388
628,1.2367515563964844,0.8478964401294499
629,1.2302417755126953,0.845584835876098
630,1.2299705743789673,0.8488210818307905
631,1.234438419342041,0.8451225150254277
632,1.2258687019348145,0.8469717984281091
633,1.2232216596603394,0.8483587609801202
634,1.235456109046936,0.8465094775774388
635,1.2201043367385864,0.8451225150254277
636,1.2272732257843018,0.8469717984281091
637,1.2285984754562378,0.845584835876098
638,1.2163140773773193,0.8469717984281091
639,1.2130850553512573,0.8469717984281091
640,1.2172167301177979,0.8474341192787794
641,1.2213973999023438,0.8441978733240869
642,1.2129487991333008,0.845584835876098
643,1.2153953313827515,0.8469717984281091
644,1.207882046699524,0.8437355524734166
645,1.2209858894348145,0.8469717984281091
646,1.2120953798294067,0.8465094775774388
647,1.214943766593933,0.8441978733240869
648,1.2184607982635498,0.8474341192787794
649,1.2157237529754639,0.8465094775774388
650,1.2177437543869019,0.8478964401294499
651,1.215632677078247,0.845584835876098
652,1.2181209325790405,0.8474341192787794
653,1.2250633239746094,0.8478964401294499
654,1.2242186069488525,0.8478964401294499
655,1.2197297811508179,0.845584835876098
656,1.235152006149292,0.845584835876098
657,1.232521891593933,0.8478964401294499
658,1.2322546243667603,0.8465094775774388
659,1.2330158948898315,0.8478964401294499
660,1.235844373703003,0.8451225150254277
661,1.245390772819519,0.845584835876098
662,1.2396281957626343,0.8465094775774388
663,1.2413023710250854,0.8474341192787794
664,1.2361516952514648,0.8483587609801202
665,1.2389507293701172,0.8469717984281091
666,1.2448415756225586,0.8483587609801202
667,1.2325832843780518,0.8432732316227461
668,1.2357145547866821,0.8446601941747572
669,1.2351800203323364,0.8451225150254277
670,1.2321999073028564,0.8460471567267683
671,1.2221757173538208,0.8460471567267683
672,1.2302354574203491,0.8483587609801202
673,1.225212574005127,0.845584835876098
674,1.2265872955322266,0.8441978733240869
675,1.2208256721496582,0.8441978733240869
676,1.2257105112075806,0.8428109107720758
677,1.221237301826477,0.8474341192787794
678,1.2225267887115479,0.8506703652334721
679,1.2153356075286865,0.8483587609801202
680,1.2198368310928345,0.8488210818307905
681,1.212716817855835,0.8446601941747572
682,1.2146620750427246,0.849283402681461
683,1.213578224182129,0.8478964401294499
684,1.21670663356781,0.8488210818307905
685,1.2086982727050781,0.8502080443828016
686,1.2174898386001587,0.8488210818307905
687,1.212062120437622,0.8488210818307905
688,1.214533805847168,0.8497457235321313
689,1.215941071510315,0.8483587609801202
690,1.2241525650024414,0.8502080443828016
691,1.223281979560852,0.8488210818307905
692,1.2136470079421997,0.8488210818307905
693,1.2275398969650269,0.8506703652334721
694,1.2202732563018799,0.8483587609801202
695,1.2275105714797974,0.8497457235321313
696,1.2163656949996948,0.8469717984281091
697,1.2250276803970337,0.8474341192787794
698,1.2224100828170776,0.8488210818307905
699,1.2369433641433716,0.8502080443828016
700,1.2321686744689941,0.8460471567267683
701,1.2368460893630981,0.8497457235321313
702,1.2314575910568237,0.8488210818307905
703,1.2377592325210571,0.8465094775774388
704,1.229175329208374,0.8483587609801202
705,1.2323278188705444,0.849283402681461
706,1.234285593032837,0.8451225150254277
707,1.2468279600143433,0.8469717984281091
708,1.235337257385254,0.849283402681461
