Epoch,Train Loss,Source Accuracy
127,1.1445667743682861,0.9595090838809431
128,1.1380882263183594,0.9602821801314264
129,1.1424318552017212,0.9597989949748744
130,1.1356121301651,0.9599922690374951
131,1.1349971294403076,0.9611519134132199
132,1.1401253938674927,0.9607653652879784
133,1.1343295574188232,0.9603788171627368
134,1.1304559707641602,0.9607653652879784
135,1.1293928623199463,0.9613451874758407
136,1.1291821002960205,0.9600889060688056
137,1.1291346549987793,0.9602821801314264
138,1.128997802734375,0.9615384615384616
139,1.128548502922058,0.9610552763819096
140,1.1263349056243896,0.9607653652879784
141,1.1284629106521606,0.9624081948202551
142,1.1260682344436646,0.960185543100116
143,1.120521068572998,0.9613451874758407
144,1.128167986869812,0.9621182837263239
145,1.1242899894714355,0.9609586393505991
146,1.124764084815979,0.9628913799768071
147,1.1232048273086548,0.9607653652879784
148,1.121625304222107,0.9624081948202551
149,1.1258000135421753,0.9599922690374951
150,1.1212350130081177,0.9624081948202551
151,1.1210203170776367,0.9614418245071511
152,1.1231043338775635,0.9612485504445304
153,1.118874430656433,0.9615384615384616
154,1.1203285455703735,0.9629880170081175
155,1.1157982349395752,0.9600889060688056
156,1.119089961051941,0.9626014688828759
157,1.1202619075775146,0.9612485504445304
158,1.1191117763519287,0.9627947429454967
159,1.1203291416168213,0.9621182837263239
160,1.1218669414520264,0.9626014688828759
161,1.1152583360671997,0.9632779281020487
162,1.1183784008026123,0.9621182837263239
163,1.121146559715271,0.9618283726323927
164,1.1203359365463257,0.9622149207576344
165,1.1206082105636597,0.9620216466950136
166,1.1162532567977905,0.9628913799768071
167,1.1176037788391113,0.9617317356010824
168,1.115583062171936,0.9614418245071511
169,1.1178083419799805,0.9618283726323927
170,1.116141438484192,0.9624081948202551
171,1.117772102355957,0.9622149207576344
172,1.120167851448059,0.9606687282566679
173,1.1165497303009033,0.9628913799768071
174,1.1132566928863525,0.9599922690374951
175,1.1211622953414917,0.9628913799768071
176,1.1191766262054443,0.9606687282566679
177,1.1193643808364868,0.9626014688828759
178,1.1213994026184082,0.9597989949748744
179,1.1205703020095825,0.9621182837263239
180,1.1204051971435547,0.9617317356010824
181,1.1156978607177734,0.9622149207576344
182,1.1155107021331787,0.9604754541940471
183,1.111344814300537,0.9618283726323927
184,1.108207106590271,0.9614418245071511
185,1.1034032106399536,0.9612485504445304
186,1.1037731170654297,0.9623115577889447
187,1.1084002256393433,0.9616350985697719
188,1.1011017560958862,0.9610552763819096
189,1.1041196584701538,0.9627947429454967
190,1.101021409034729,0.9603788171627368
191,1.1048249006271362,0.9624081948202551
192,1.1051952838897705,0.9623115577889447
193,1.1031839847564697,0.9615384615384616
194,1.1012821197509766,0.9620216466950136
195,1.1064379215240479,0.9626014688828759
196,1.1081968545913696,0.9619250096637031
197,1.1103848218917847,0.9618283726323927
198,1.1059026718139648,0.9612485504445304
199,1.117404580116272,0.9626014688828759
200,1.1136631965637207,0.9619250096637031
201,1.1107509136199951,0.9617317356010824
202,1.1208100318908691,0.9626014688828759
203,1.1217684745788574,0.9602821801314264
204,1.1167898178100586,0.9626981059141864
205,1.1141012907028198,0.9617317356010824
206,1.1197779178619385,0.9626981059141864
207,1.1191539764404297,0.9604754541940471
208,1.117894172668457,0.9613451874758407
209,1.1161019802093506,0.9630846540394279
210,1.116304874420166,0.9621182837263239
211,1.1101481914520264,0.9620216466950136
212,1.1079765558242798,0.9615384615384616
213,1.1086598634719849,0.9626014688828759
214,1.1113473176956177,0.9615384615384616
215,1.107303500175476,0.9613451874758407
216,1.0969370603561401,0.9614418245071511
217,1.0983749628067017,0.9622149207576344
218,1.0980901718139648,0.9621182837263239
219,1.08995521068573,0.9613451874758407
220,1.0925025939941406,0.9637611132586007
221,1.0904988050460815,0.9603788171627368
222,1.0893778800964355,0.9636644762272903
223,1.0841468572616577,0.9622149207576344
224,1.0876374244689941,0.9614418245071511
225,1.0865707397460938,0.9616350985697719
226,1.0864520072937012,0.9627947429454967
227,1.0863951444625854,0.9614418245071511
228,1.0844953060150146,0.9635678391959799
229,1.08631432056427,0.9609586393505991
230,1.0912888050079346,0.9626981059141864
231,1.093739628791809,0.9630846540394279
232,1.0908859968185425,0.9606687282566679
233,1.1026872396469116,0.9627947429454967
234,1.102924108505249,0.9616350985697719
235,1.1078052520751953,0.9622149207576344
236,1.1140196323394775,0.9629880170081175
237,1.1220446825027466,0.9626981059141864
238,1.1181740760803223,0.9621182837263239
239,1.1260874271392822,0.9623115577889447
240,1.1260154247283936,0.9613451874758407
241,1.1288599967956543,0.9630846540394279
242,1.1261818408966064,0.9611519134132199
243,1.1231839656829834,0.9619250096637031
244,1.1218630075454712,0.9635678391959799
245,1.1140542030334473,0.9610552763819096
246,1.1116865873336792,0.9618283726323927
247,1.1061177253723145,0.9614418245071511
248,1.0998146533966064,0.9624081948202551
249,1.0943543910980225,0.9612485504445304
250,1.0946447849273682,0.9624081948202551
251,1.0905855894088745,0.9619250096637031
252,1.0868107080459595,0.9616350985697719
253,1.0882703065872192,0.9609586393505991
254,1.0859179496765137,0.9619250096637031
255,1.084597110748291,0.9625048318515655
256,1.084234356880188,0.9614418245071511
257,1.085458517074585,0.9626014688828759
258,1.0868911743164062,0.9611519134132199
259,1.0923265218734741,0.9602821801314264
260,1.0981754064559937,0.9628913799768071
261,1.0968446731567383,0.9613451874758407
262,1.098547101020813,0.9603788171627368
263,1.1029027700424194,0.9605720912253576
264,1.1095552444458008,0.9625048318515655
265,1.1167564392089844,0.9615384615384616
266,1.116483211517334,0.9612485504445304
267,1.1177483797073364,0.9616350985697719
268,1.1204019784927368,0.9620216466950136
269,1.1230233907699585,0.9602821801314264
270,1.1221767663955688,0.9603788171627368
271,1.1199603080749512,0.9628913799768071
272,1.1183793544769287,0.9599922690374951
273,1.117563247680664,0.9626014688828759
274,1.112461805343628,0.9591225357557016
275,1.1115731000900269,0.9618283726323927
276,1.1094903945922852,0.9594124468496328
277,1.1107977628707886,0.9622149207576344
278,1.1036807298660278,0.9612485504445304
279,1.1046959161758423,0.9626981059141864
280,1.1002229452133179,0.9613451874758407
281,1.0976296663284302,0.9625048318515655
282,1.0962032079696655,0.9623115577889447
283,1.0963817834854126,0.9621182837263239
284,1.0942952632904053,0.9621182837263239
285,1.0965129137039185,0.9616350985697719
286,1.0902519226074219,0.9624081948202551
287,1.0950706005096436,0.9600889060688056
288,1.0953909158706665,0.9625048318515655
289,1.09212327003479,0.9631812910707384
290,1.0924917459487915,0.9607653652879784
291,1.091221570968628,0.9626981059141864
292,1.0960564613342285,0.9604754541940471
293,1.0922619104385376,0.9614418245071511
294,1.091019868850708,0.9619250096637031
295,1.091094732284546,0.9618283726323927
296,1.098168969154358,0.9624081948202551
297,1.092539668083191,0.9625048318515655
298,1.0944843292236328,0.9618283726323927
299,1.0934011936187744,0.9626981059141864
300,1.0948765277862549,0.9619250096637031
301,1.0981868505477905,0.9617317356010824
302,1.09978449344635,0.9619250096637031
303,1.0988693237304688,0.9623115577889447
304,1.0991193056106567,0.9611519134132199
305,1.1021947860717773,0.9626014688828759
306,1.100852131843567,0.9623115577889447
307,1.10427987575531,0.9616350985697719
308,1.107498288154602,0.9625048318515655
309,1.105912685394287,0.9617317356010824
310,1.109998345375061,0.9619250096637031
311,1.1085569858551025,0.9615384615384616
312,1.1100997924804688,0.9616350985697719
313,1.0998947620391846,0.9615384615384616
314,1.106250286102295,0.9634712021646695
315,1.100581407546997,0.959702357943564
316,1.0995177030563354,0.9626981059141864
317,1.096086859703064,0.9629880170081175
318,1.0928568840026855,0.9602821801314264
319,1.0849895477294922,0.9629880170081175
320,1.0850180387496948,0.9613451874758407
321,1.083356499671936,0.9613451874758407
322,1.0846112966537476,0.9625048318515655
323,1.0805591344833374,0.9609586393505991
324,1.0805236101150513,0.9627947429454967
325,1.0753674507141113,0.9617317356010824
326,1.0732436180114746,0.9618283726323927
327,1.0748062133789062,0.9612485504445304
328,1.0785095691680908,0.9617317356010824
329,1.0722711086273193,0.9627947429454967
330,1.0774264335632324,0.9599922690374951
331,1.0814356803894043,0.9615384615384616
332,1.0845067501068115,0.9631812910707384
333,1.0860145092010498,0.9608620023192888
334,1.0947123765945435,0.9629880170081175
335,1.1084680557250977,0.9626981059141864
336,1.110640048980713,0.9619250096637031
337,1.112288475036621,0.9627947429454967
338,1.1141446828842163,0.9628913799768071
339,1.1175156831741333,0.9617317356010824
340,1.1145139932632446,0.9623115577889447
341,1.112181544303894,0.9622149207576344
342,1.1050392389297485,0.9602821801314264
343,1.0996484756469727,0.9626981059141864
344,1.1005229949951172,0.9610552763819096
345,1.097573161125183,0.9620216466950136
346,1.0950862169265747,0.9632779281020487
347,1.0898230075836182,0.9616350985697719
348,1.080461859703064,0.9620216466950136
349,1.078047752380371,0.9635678391959799
350,1.0748754739761353,0.9623115577889447
351,1.072350263595581,0.9619250096637031
352,1.072601318359375,0.9628913799768071
353,1.0726327896118164,0.9609586393505991
354,1.0675386190414429,0.9629880170081175
355,1.0711760520935059,0.9626981059141864
356,1.0767624378204346,0.9626981059141864
357,1.0797340869903564,0.9624081948202551
358,1.0824577808380127,0.9613451874758407
359,1.0835548639297485,0.9620216466950136
360,1.088308572769165,0.9634712021646695
361,1.093349814414978,0.9619250096637031
362,1.1020011901855469,0.9608620023192888
363,1.0998107194900513,0.9627947429454967
364,1.1011464595794678,0.9610552763819096
365,1.0943914651870728,0.9621182837263239
366,1.0943678617477417,0.9625048318515655
367,1.0864619016647339,0.9616350985697719
368,1.0861142873764038,0.9617317356010824
369,1.0876922607421875,0.9628913799768071
370,1.083242654800415,0.9615384615384616
371,1.07683527469635,0.9623115577889447
372,1.077254295349121,0.9624081948202551
373,1.0735290050506592,0.9625048318515655
374,1.0698225498199463,0.9627947429454967
375,1.0746747255325317,0.9623115577889447
376,1.0738537311553955,0.9624081948202551
377,1.0687609910964966,0.9624081948202551
378,1.0689735412597656,0.9624081948202551
379,1.0774680376052856,0.9626981059141864
380,1.0768871307373047,0.9628913799768071
381,1.0792874097824097,0.9631812910707384
382,1.0811102390289307,0.9632779281020487
383,1.081222414970398,0.960185543100116
384,1.0850356817245483,0.9632779281020487
385,1.0861995220184326,0.9627947429454967
386,1.0828944444656372,0.9613451874758407
387,1.0858440399169922,0.9633745651333591
388,1.0791423320770264,0.9604754541940471
389,1.0815573930740356,0.9626981059141864
390,1.082585334777832,0.9628913799768071
391,1.0814557075500488,0.9621182837263239
392,1.0801093578338623,0.9623115577889447
393,1.0759292840957642,0.9631812910707384
394,1.0736362934112549,0.9626014688828759
395,1.07457435131073,0.9614418245071511
396,1.0726994276046753,0.9624081948202551
397,1.0723108053207397,0.9626014688828759
398,1.0701228380203247,0.9622149207576344
399,1.0710805654525757,0.9627947429454967
400,1.071210265159607,0.9609586393505991
401,1.073474645614624,0.9626014688828759
402,1.068724513053894,0.9621182837263239
403,1.070710301399231,0.9627947429454967
404,1.0744900703430176,0.9630846540394279
405,1.0745753049850464,0.9623115577889447
406,1.0819565057754517,0.9626014688828759
407,1.0801416635513306,0.9621182837263239
408,1.0812296867370605,0.9610552763819096
409,1.0894514322280884,0.9625048318515655
410,1.089961051940918,0.9623115577889447
411,1.094706416130066,0.9627947429454967
412,1.0967968702316284,0.9629880170081175
413,1.0914347171783447,0.9627947429454967
414,1.0936553478240967,0.9628913799768071
415,1.0942184925079346,0.9619250096637031
416,1.0913969278335571,0.9626014688828759
417,1.093660831451416,0.9621182837263239
418,1.0905340909957886,0.9621182837263239
419,1.0869910717010498,0.9631812910707384
420,1.0773991346359253,0.9621182837263239
421,1.0822254419326782,0.9626014688828759
422,1.084214687347412,0.9630846540394279
423,1.0862716436386108,0.9606687282566679
424,1.0830914974212646,0.9626981059141864
425,1.0825812816619873,0.9623115577889447
426,1.0808254480361938,0.9621182837263239
427,1.0851689577102661,0.9618283726323927
428,1.0876693725585938,0.9621182837263239
429,1.0889309644699097,0.9614418245071511
430,1.0892404317855835,0.9614418245071511
431,1.0951554775238037,0.9627947429454967
432,1.0891575813293457,0.9626014688828759
433,1.0910483598709106,0.9610552763819096
434,1.088176965713501,0.9629880170081175
435,1.0952640771865845,0.9610552763819096
436,1.0921140909194946,0.9615384615384616
437,1.088339924812317,0.9613451874758407
438,1.090262532234192,0.9626014688828759
439,1.087805151939392,0.9609586393505991
440,1.0859084129333496,0.9625048318515655
441,1.0839916467666626,0.9618283726323927
442,1.0901992321014404,0.9617317356010824
443,1.0857712030410767,0.9607653652879784
444,1.082546353340149,0.9624081948202551
445,1.080529808998108,0.9619250096637031
446,1.0812307596206665,0.9618283726323927
447,1.0760780572891235,0.9623115577889447
448,1.078865647315979,0.9615384615384616
449,1.0797983407974243,0.9630846540394279
450,1.0747451782226562,0.9621182837263239
451,1.0767370462417603,0.9626981059141864
452,1.071469783782959,0.9627947429454967
453,1.0737824440002441,0.9626981059141864
454,1.0741229057312012,0.9627947429454967
455,1.0812103748321533,0.9625048318515655
456,1.077817440032959,0.9615384615384616
457,1.0821926593780518,0.9617317356010824
458,1.084877848625183,0.9617317356010824
459,1.0891032218933105,0.9629880170081175
460,1.091336965560913,0.9617317356010824
461,1.0890085697174072,0.9634712021646695
462,1.0861948728561401,0.9622149207576344
463,1.0879570245742798,0.9623115577889447
464,1.0834678411483765,0.9627947429454967
465,1.0834776163101196,0.9619250096637031
466,1.0785973072052002,0.9621182837263239
467,1.0813443660736084,0.9625048318515655
468,1.0778207778930664,0.9618283726323927
469,1.0769686698913574,0.9623115577889447
470,1.073722243309021,0.9621182837263239
471,1.0713311433792114,0.9628913799768071
472,1.068569302558899,0.9607653652879784
473,1.0682120323181152,0.9613451874758407
474,1.0684292316436768,0.9627947429454967
475,1.0660429000854492,0.9618283726323927
476,1.0686142444610596,0.9609586393505991
477,1.066312313079834,0.9624081948202551
478,1.064836859703064,0.9621182837263239
479,1.0656321048736572,0.9616350985697719
480,1.071892261505127,0.9622149207576344
481,1.0739316940307617,0.9619250096637031
482,1.074102520942688,0.9617317356010824
483,1.0782370567321777,0.9625048318515655
484,1.0796995162963867,0.9621182837263239
485,1.0834622383117676,0.9626981059141864
486,1.079603672027588,0.9618283726323927
487,1.0775537490844727,0.9616350985697719
488,1.0794634819030762,0.9630846540394279
489,1.07554030418396,0.9617317356010824
490,1.0720362663269043,0.9615384615384616
491,1.071354627609253,0.9627947429454967
492,1.0679157972335815,0.9625048318515655
493,1.0601389408111572,0.9607653652879784
494,1.0613282918930054,0.9621182837263239
495,1.06416916847229,0.9622149207576344
496,1.0566562414169312,0.9622149207576344
497,1.0629310607910156,0.9624081948202551
498,1.0589029788970947,0.9613451874758407
499,1.0575220584869385,0.9616350985697719
500,1.057373285293579,0.9622149207576344
501,1.0584690570831299,0.9625048318515655
502,1.0633668899536133,0.9616350985697719
503,1.0626522302627563,0.9613451874758407
504,1.0643086433410645,0.9624081948202551
505,1.0662345886230469,0.9619250096637031
506,1.0706379413604736,0.9618283726323927
507,1.0729336738586426,0.9624081948202551
508,1.0760645866394043,0.9621182837263239
509,1.0773513317108154,0.9623115577889447
510,1.077864170074463,0.9629880170081175
511,1.0825352668762207,0.9622149207576344
512,1.080446720123291,0.9621182837263239
513,1.0741817951202393,0.9619250096637031
514,1.0763506889343262,0.9621182837263239
515,1.0723676681518555,0.9617317356010824
516,1.06894850730896,0.9616350985697719
517,1.0668175220489502,0.9632779281020487
518,1.0622706413269043,0.9620216466950136
519,1.0623632669448853,0.9608620023192888
520,1.0546660423278809,0.9619250096637031
521,1.062154769897461,0.9617317356010824
522,1.059173822402954,0.9627947429454967
523,1.0598756074905396,0.9621182837263239
524,1.063219428062439,0.9622149207576344
525,1.058501958847046,0.9626981059141864
526,1.0591354370117188,0.9624081948202551
527,1.0639382600784302,0.9627947429454967
528,1.065556287765503,0.9627947429454967
529,1.0677686929702759,0.9619250096637031
530,1.0717790126800537,0.9623115577889447
531,1.0793297290802002,0.9617317356010824
532,1.074727177619934,0.9617317356010824
533,1.081661343574524,0.9613451874758407
534,1.079904317855835,0.9631812910707384
535,1.0777103900909424,0.9620216466950136
536,1.0775132179260254,0.9615384615384616
537,1.0840716361999512,0.9622149207576344
538,1.0803247690200806,0.9625048318515655
539,1.0766687393188477,0.9617317356010824
540,1.0812054872512817,0.9626014688828759
541,1.075082540512085,0.9613451874758407
542,1.0812898874282837,0.9616350985697719
543,1.0769424438476562,0.9617317356010824
544,1.0731703042984009,0.9617317356010824
545,1.0741338729858398,0.9621182837263239
546,1.0727386474609375,0.9622149207576344
547,1.0755029916763306,0.9602821801314264
548,1.070756435394287,0.9621182837263239
549,1.0730684995651245,0.9623115577889447
550,1.0722993612289429,0.9598956320061848
551,1.069294810295105,0.9615384615384616
552,1.0704015493392944,0.9621182837263239
553,1.0700976848602295,0.9611519134132199
554,1.0680062770843506,0.9619250096637031
555,1.0671465396881104,0.9611519134132199
556,1.067816138267517,0.9609586393505991
557,1.0730098485946655,0.9618283726323927
558,1.0679895877838135,0.9610552763819096
559,1.0690903663635254,0.9615384615384616
560,1.073359727859497,0.9630846540394279
561,1.0717755556106567,0.9614418245071511
562,1.0720343589782715,0.9609586393505991
563,1.0750452280044556,0.9612485504445304
564,1.0753953456878662,0.9625048318515655
565,1.0778214931488037,0.9612485504445304
566,1.0753618478775024,0.9616350985697719
567,1.0775758028030396,0.9623115577889447
568,1.0787380933761597,0.9623115577889447
569,1.0815898180007935,0.9613451874758407
570,1.0831247568130493,0.9616350985697719
571,1.082229495048523,0.9619250096637031
572,1.0827598571777344,0.9616350985697719
573,1.0826598405838013,0.9612485504445304
574,1.082742691040039,0.9620216466950136
575,1.079761266708374,0.9621182837263239
576,1.0794856548309326,0.9618283726323927
577,1.078033208847046,0.9621182837263239
578,1.0771338939666748,0.9609586393505991
579,1.0730291604995728,0.9614418245071511
580,1.0709751844406128,0.9631812910707384
581,1.0708924531936646,0.9613451874758407
582,1.0663756132125854,0.9620216466950136
583,1.0702540874481201,0.9625048318515655
584,1.0618246793746948,0.9617317356010824
585,1.06283700466156,0.9615384615384616
586,1.060318112373352,0.9622149207576344
587,1.0611343383789062,0.9617317356010824
588,1.0630751848220825,0.9619250096637031
589,1.067600965499878,0.9625048318515655
590,1.0646225214004517,0.9609586393505991
591,1.0644359588623047,0.9625048318515655
592,1.0664383172988892,0.9621182837263239
593,1.0621752738952637,0.9603788171627368
594,1.0671899318695068,0.9627947429454967
595,1.0697330236434937,0.9613451874758407
596,1.0719541311264038,0.9618283726323927
597,1.064978837966919,0.9627947429454967
598,1.0707218647003174,0.9615384615384616
599,1.0683008432388306,0.9612485504445304
600,1.0721619129180908,0.9621182837263239
601,1.0738556385040283,0.9620216466950136
602,1.0730186700820923,0.9613451874758407
603,1.073201298713684,0.9622149207576344
604,1.0730613470077515,0.9622149207576344
605,1.076566219329834,0.9607653652879784
606,1.0788439512252808,0.9619250096637031
607,1.0801392793655396,0.9626014688828759
608,1.0802003145217896,0.9615384615384616
609,1.0786739587783813,0.9625048318515655
610,1.0771472454071045,0.9608620023192888
611,1.0785068273544312,0.9621182837263239
612,1.0781580209732056,0.9617317356010824
613,1.077114462852478,0.9625048318515655
614,1.0744152069091797,0.9624081948202551
615,1.0710939168930054,0.9617317356010824
616,1.073435664176941,0.9627947429454967
617,1.0699950456619263,0.9609586393505991
618,1.0686657428741455,0.9626014688828759
619,1.0649482011795044,0.9619250096637031
620,1.061326503753662,0.9617317356010824
621,1.0607401132583618,0.9629880170081175
622,1.0569095611572266,0.9613451874758407
623,1.0545156002044678,0.9621182837263239
624,1.0503119230270386,0.9618283726323927
625,1.0539610385894775,0.9623115577889447
626,1.0514025688171387,0.9621182837263239
627,1.0509798526763916,0.9608620023192888
628,1.0480049848556519,0.9621182837263239
629,1.045462965965271,0.9623115577889447
630,1.0497148036956787,0.9624081948202551
631,1.0508211851119995,0.9626014688828759
632,1.0487269163131714,0.9626014688828759
633,1.050841212272644,0.9608620023192888
634,1.053706169128418,0.9623115577889447
635,1.0555490255355835,0.9618283726323927
636,1.0555024147033691,0.9617317356010824
637,1.0612778663635254,0.9618283726323927
638,1.0634448528289795,0.9614418245071511
639,1.0680615901947021,0.9618283726323927
640,1.06663179397583,0.9627947429454967
641,1.0724471807479858,0.9622149207576344
642,1.0763169527053833,0.9613451874758407
643,1.0742219686508179,0.9619250096637031
644,1.0733922719955444,0.9612485504445304
645,1.0746281147003174,0.9626014688828759
646,1.068738579750061,0.9613451874758407
647,1.0690271854400635,0.9614418245071511
648,1.0643603801727295,0.9621182837263239
649,1.0582706928253174,0.9621182837263239
650,1.0553306341171265,0.9611519134132199
651,1.0535997152328491,0.9609586393505991
652,1.0553739070892334,0.9613451874758407
653,1.053510069847107,0.9607653652879784
654,1.0496110916137695,0.9628913799768071
655,1.0485661029815674,0.9615384615384616
656,1.0563420057296753,0.9612485504445304
657,1.0509122610092163,0.9621182837263239
658,1.0522544384002686,0.9616350985697719
659,1.0643359422683716,0.9618283726323927
660,1.0613365173339844,0.9612485504445304
661,1.062515139579773,0.9609586393505991
662,1.0636816024780273,0.9613451874758407
663,1.066094160079956,0.9616350985697719
664,1.0692248344421387,0.9621182837263239
665,1.0670325756072998,0.9626014688828759
666,1.0681641101837158,0.9623115577889447
667,1.0639891624450684,0.9620216466950136
668,1.064120888710022,0.9626014688828759
669,1.0644218921661377,0.9622149207576344
670,1.0568770170211792,0.9613451874758407
671,1.061587929725647,0.9632779281020487
672,1.0576553344726562,0.9615384615384616
673,1.0590202808380127,0.9620216466950136
674,1.0571975708007812,0.9626014688828759
675,1.05788254737854,0.9620216466950136
676,1.0631566047668457,0.9620216466950136
677,1.0601575374603271,0.9610552763819096
678,1.063690185546875,0.9615384615384616
679,1.0715529918670654,0.9624081948202551
680,1.0718634128570557,0.9619250096637031
681,1.073155164718628,0.9617317356010824
682,1.0786725282669067,0.9619250096637031
683,1.0779322385787964,0.9620216466950136
684,1.0906630754470825,0.9628913799768071
685,1.0955551862716675,0.9610552763819096
686,1.0961369276046753,0.9618283726323927
687,1.0914726257324219,0.9618283726323927
688,1.0946667194366455,0.9614418245071511
689,1.0930402278900146,0.9609586393505991
690,1.084854245185852,0.9615384615384616
691,1.079852819442749,0.9611519134132199
692,1.0762553215026855,0.9617317356010824
693,1.0733909606933594,0.9616350985697719
694,1.0652986764907837,0.9614418245071511
695,1.061976671218872,0.9619250096637031
696,1.0532727241516113,0.9605720912253576
697,1.0541373491287231,0.9618283726323927
698,1.0495808124542236,0.9608620023192888
699,1.0488044023513794,0.9603788171627368
700,1.0506843328475952,0.959219172787012
701,1.055656909942627,0.9620216466950136
702,1.0509202480316162,0.9609586393505991
703,1.0534833669662476,0.9597989949748744
704,1.0592089891433716,0.9614418245071511
705,1.0633772611618042,0.9613451874758407
706,1.071628212928772,0.9600889060688056
