Epoch,Train Loss,Source Accuracy
205,1.2928394079208374,0.8039759593157652
206,1.294405221939087,0.8067498844197873
207,1.2959070205688477,0.8076745261211281
208,1.2972631454467773,0.8067498844197873
209,1.286752462387085,0.8030513176144244
210,1.3027335405349731,0.806287563569117
211,1.2914060354232788,0.8067498844197873
212,1.2881624698638916,0.8039759593157652
213,1.29129958152771,0.8081368469717984
214,1.2884995937347412,0.8067498844197873
215,1.2886507511138916,0.8049006010171059
216,1.293663740158081,0.8058252427184466
217,1.2950804233551025,0.8058252427184466
218,1.2928335666656494,0.8025889967637541
219,1.2942521572113037,0.8076745261211281
220,1.2911463975906372,0.8044382801664355
221,1.2911375761032104,0.8025889967637541
222,1.2890857458114624,0.8058252427184466
223,1.291208028793335,0.8053629218677762
224,1.286134958267212,0.8039759593157652
225,1.284727931022644,0.8053629218677762
226,1.2908833026885986,0.8067498844197873
227,1.2843130826950073,0.8058252427184466
228,1.2884172201156616,0.8053629218677762
229,1.285603642463684,0.8067498844197873
230,1.2817026376724243,0.8053629218677762
231,1.2845760583877563,0.8081368469717984
232,1.2788456678390503,0.8058252427184466
233,1.2875030040740967,0.8081368469717984
234,1.273715615272522,0.8085991678224688
235,1.2842695713043213,0.8067498844197873
236,1.2718054056167603,0.8085991678224688
237,1.2747642993927002,0.8072122052704577
238,1.2808918952941895,0.8049006010171059
239,1.2650715112686157,0.8072122052704577
240,1.2793190479278564,0.8076745261211281
241,1.2768968343734741,0.8044382801664355
242,1.2793872356414795,0.8025889967637541
243,1.2852420806884766,0.806287563569117
244,1.2765744924545288,0.806287563569117
245,1.2852811813354492,0.8076745261211281
246,1.283138632774353,0.8058252427184466
247,1.2815057039260864,0.8085991678224688
248,1.2966941595077515,0.8067498844197873
249,1.2917943000793457,0.8039759593157652
250,1.2892720699310303,0.8044382801664355
251,1.3017864227294922,0.8076745261211281
252,1.2899705171585083,0.8025889967637541
253,1.2915656566619873,0.8016643550624133
254,1.2945411205291748,0.8030513176144244
255,1.2793159484863281,0.8030513176144244
256,1.281325340270996,0.8030513176144244
257,1.2695982456207275,0.8049006010171059
258,1.273868441581726,0.8039759593157652
259,1.2682613134384155,0.8044382801664355
260,1.2659401893615723,0.8021266759130837
261,1.2619656324386597,0.8039759593157652
262,1.2554044723510742,0.8053629218677762
263,1.2605531215667725,0.8035136384650948
264,1.266181468963623,0.8035136384650948
265,1.2626363039016724,0.8035136384650948
266,1.2657091617584229,0.8072122052704577
267,1.2722731828689575,0.8025889967637541
268,1.2682968378067017,0.8007397133610726
269,1.2713537216186523,0.8044382801664355
270,1.2805426120758057,0.8030513176144244
271,1.2760034799575806,0.8021266759130837
272,1.2824727296829224,0.8044382801664355
273,1.2757177352905273,0.8025889967637541
274,1.2871272563934326,0.8044382801664355
275,1.2797772884368896,0.8049006010171059
276,1.2770063877105713,0.8025889967637541
277,1.2779874801635742,0.8044382801664355
278,1.2781721353530884,0.8035136384650948
279,1.2820837497711182,0.8076745261211281
280,1.2771422863006592,0.8085991678224688
281,1.2882930040359497,0.8049006010171059
282,1.285735011100769,0.8039759593157652
283,1.2830411195755005,0.8039759593157652
284,1.2864137887954712,0.8044382801664355
285,1.2823574542999268,0.8053629218677762
286,1.2782295942306519,0.806287563569117
287,1.280554175376892,0.8067498844197873
288,1.2824305295944214,0.8132223763291725
289,1.273661732673645,0.8067498844197873
290,1.2727293968200684,0.8155339805825242
291,1.2756903171539307,0.8159963014331947
292,1.269480586051941,0.812760055478502
293,1.2676267623901367,0.8192325473878872
294,1.2615211009979248,0.8155339805825242
295,1.256736397743225,0.8150716597318539
296,1.2585402727127075,0.8196948682385575
297,1.260836124420166,0.8169209431345353
298,1.2595540285110474,0.8220064724919094
299,1.2618627548217773,0.8183079056865464
300,1.2567540407180786,0.8261673601479427
301,1.261452555656433,0.8238557558945908
302,1.2500083446502686,0.8252427184466019
303,1.2576924562454224,0.8340268146093389
304,1.2561049461364746,0.8275543226999538
305,1.2550890445709229,0.8298659269533056
306,1.250361680984497,0.8321775312066574
307,1.2507145404815674,0.8335644937586685
308,1.2508196830749512,0.8363384188626907
309,1.2547584772109985,0.8358760980120203
310,1.2542434930801392,0.8391123439667129
311,1.2490906715393066,0.8386500231160425
312,1.2520238161087036,0.8363384188626907
313,1.263724684715271,0.841886269070735
314,1.262148141860962,0.83541377716135
315,1.2669247388839722,0.8409616273693944
316,1.2642688751220703,0.8437355524734166
317,1.2714508771896362,0.8423485899214055
318,1.2728114128112793,0.8395746648173833
319,1.2804182767868042,0.841886269070735
320,1.283496618270874,0.8432732316227461
321,1.2840654850006104,0.8414239482200647
322,1.2910995483398438,0.8437355524734166
323,1.286726951599121,0.8451225150254277
324,1.2871358394622803,0.8423485899214055
325,1.2801003456115723,0.8451225150254277
326,1.284214973449707,0.8437355524734166
327,1.2747905254364014,0.8451225150254277
328,1.2729759216308594,0.841886269070735
329,1.2678742408752441,0.8437355524734166
330,1.26931631565094,0.8474341192787794
331,1.2681093215942383,0.8451225150254277
332,1.2616541385650635,0.8428109107720758
333,1.2578058242797852,0.8441978733240869
334,1.2633403539657593,0.8446601941747572
335,1.2513415813446045,0.8437355524734166
336,1.2629921436309814,0.8428109107720758
337,1.253251552581787,0.8400369856680536
338,1.2571812868118286,0.8441978733240869
339,1.248590350151062,0.8437355524734166
340,1.2525583505630493,0.8437355524734166
341,1.2607454061508179,0.8465094775774388
342,1.2457613945007324,0.8474341192787794
343,1.2438437938690186,0.8460471567267683
344,1.2509491443634033,0.8474341192787794
345,1.2548478841781616,0.8441978733240869
346,1.243097186088562,0.8465094775774388
347,1.2460111379623413,0.8460471567267683
348,1.2526918649673462,0.8460471567267683
349,1.2543821334838867,0.8465094775774388
350,1.2481316328048706,0.8460471567267683
351,1.2470905780792236,0.8465094775774388
352,1.2485485076904297,0.8465094775774388
353,1.249742031097412,0.8465094775774388
354,1.2555179595947266,0.8451225150254277
355,1.2573379278182983,0.8465094775774388
356,1.265579104423523,0.845584835876098
357,1.263035535812378,0.8474341192787794
358,1.260019063949585,0.8460471567267683
359,1.2713042497634888,0.8460471567267683
360,1.27036452293396,0.8478964401294499
361,1.277310848236084,0.8460471567267683
362,1.2746764421463013,0.8474341192787794
363,1.277348279953003,0.8451225150254277
364,1.2718528509140015,0.8474341192787794
365,1.274399757385254,0.8465094775774388
366,1.261443853378296,0.845584835876098
367,1.2614730596542358,0.8432732316227461
368,1.2657816410064697,0.8478964401294499
369,1.2557519674301147,0.8446601941747572
370,1.2470940351486206,0.8437355524734166
371,1.2551289796829224,0.8441978733240869
372,1.2423151731491089,0.8437355524734166
373,1.2453889846801758,0.8460471567267683
374,1.2436182498931885,0.845584835876098
375,1.239354133605957,0.845584835876098
376,1.243757724761963,0.8451225150254277
377,1.2414405345916748,0.845584835876098
378,1.243958830833435,0.845584835876098
379,1.2517588138580322,0.8437355524734166
380,1.2551920413970947,0.8469717984281091
381,1.2364981174468994,0.8465094775774388
382,1.2438362836837769,0.8451225150254277
383,1.2457282543182373,0.8460471567267683
384,1.2501633167266846,0.8451225150254277
385,1.2488155364990234,0.8437355524734166
386,1.2468289136886597,0.8437355524734166
387,1.258158564567566,0.8437355524734166
388,1.2523620128631592,0.8432732316227461
389,1.2567472457885742,0.8474341192787794
390,1.2613556385040283,0.8446601941747572
391,1.2623568773269653,0.8437355524734166
392,1.2615190744400024,0.8441978733240869
393,1.2626749277114868,0.8446601941747572
394,1.2698436975479126,0.845584835876098
395,1.2669309377670288,0.8441978733240869
396,1.263098955154419,0.8441978733240869
397,1.2571542263031006,0.8465094775774388
398,1.2548143863677979,0.845584835876098
399,1.2610453367233276,0.8446601941747572
400,1.2584816217422485,0.8465094775774388
401,1.2591339349746704,0.845584835876098
402,1.2525361776351929,0.8465094775774388
403,1.2589566707611084,0.8432732316227461
404,1.251225471496582,0.845584835876098
405,1.2568824291229248,0.8483587609801202
406,1.264076828956604,0.8483587609801202
407,1.2608609199523926,0.8446601941747572
408,1.2605375051498413,0.8478964401294499
409,1.2606093883514404,0.8460471567267683
410,1.2497751712799072,0.8469717984281091
411,1.2539488077163696,0.8441978733240869
412,1.2540550231933594,0.8451225150254277
413,1.2535903453826904,0.8460471567267683
414,1.2514667510986328,0.8451225150254277
415,1.2506788969039917,0.8446601941747572
416,1.246016502380371,0.841886269070735
417,1.249275803565979,0.8460471567267683
418,1.251158356666565,0.8460471567267683
419,1.248566746711731,0.8451225150254277
420,1.2434548139572144,0.8460471567267683
421,1.2487316131591797,0.8441978733240869
422,1.2419260740280151,0.8437355524734166
423,1.2464313507080078,0.8451225150254277
424,1.2438966035842896,0.8437355524734166
425,1.2386980056762695,0.8460471567267683
426,1.236753225326538,0.8446601941747572
427,1.2373098134994507,0.8441978733240869
428,1.2416143417358398,0.8488210818307905
429,1.2450098991394043,0.8441978733240869
430,1.2453460693359375,0.8446601941747572
431,1.252083420753479,0.8446601941747572
432,1.2447675466537476,0.8441978733240869
433,1.2538468837738037,0.8446601941747572
434,1.2523173093795776,0.845584835876098
435,1.245753288269043,0.8451225150254277
436,1.257778286933899,0.8451225150254277
437,1.2571889162063599,0.8451225150254277
438,1.261096715927124,0.8469717984281091
439,1.2664138078689575,0.845584835876098
440,1.2608476877212524,0.8451225150254277
441,1.2644658088684082,0.8441978733240869
442,1.2643866539001465,0.8451225150254277
443,1.256025791168213,0.8437355524734166
444,1.2520215511322021,0.8437355524734166
445,1.2550979852676392,0.8460471567267683
446,1.25057852268219,0.8451225150254277
447,1.2448172569274902,0.8437355524734166
448,1.2485954761505127,0.8469717984281091
449,1.2503503561019897,0.8460471567267683
450,1.2502169609069824,0.8441978733240869
451,1.2436583042144775,0.8469717984281091
452,1.244658350944519,0.845584835876098
453,1.2327637672424316,0.8451225150254277
454,1.2372848987579346,0.8474341192787794
455,1.240148663520813,0.8469717984281091
456,1.2378530502319336,0.8437355524734166
457,1.2342004776000977,0.8474341192787794
458,1.241355299949646,0.8474341192787794
459,1.2408406734466553,0.8474341192787794
460,1.2295944690704346,0.8441978733240869
461,1.236129879951477,0.849283402681461
462,1.2407244443893433,0.8506703652334721
463,1.233100175857544,0.8441978733240869
464,1.2368855476379395,0.8469717984281091
465,1.233363151550293,0.8511326860841424
466,1.230246663093567,0.8446601941747572
467,1.2406388521194458,0.8474341192787794
468,1.2437803745269775,0.8474341192787794
469,1.245094895362854,0.8460471567267683
470,1.2509616613388062,0.8441978733240869
471,1.2457298040390015,0.8469717984281091
472,1.241807222366333,0.8432732316227461
473,1.2460882663726807,0.8428109107720758
474,1.2445234060287476,0.8441978733240869
475,1.2430449724197388,0.8446601941747572
476,1.249772071838379,0.8437355524734166
477,1.2508891820907593,0.8409616273693944
478,1.2435798645019531,0.8400369856680536
479,1.241947054862976,0.8451225150254277
480,1.2483341693878174,0.8465094775774388
481,1.2439658641815186,0.8395746648173833
482,1.236193060874939,0.8409616273693944
483,1.241395354270935,0.8428109107720758
484,1.2338238954544067,0.845584835876098
485,1.2314624786376953,0.841886269070735
486,1.2335641384124756,0.8446601941747572
487,1.2423044443130493,0.8428109107720758
488,1.2379631996154785,0.8428109107720758
489,1.2331912517547607,0.8414239482200647
490,1.2335237264633179,0.8437355524734166
491,1.2335002422332764,0.8428109107720758
492,1.2275190353393555,0.8437355524734166
493,1.2358990907669067,0.8437355524734166
494,1.239594578742981,0.8423485899214055
495,1.2337411642074585,0.8432732316227461
496,1.2387803792953491,0.8432732316227461
497,1.2339825630187988,0.8432732316227461
498,1.2270171642303467,0.8428109107720758
499,1.2371922731399536,0.8446601941747572
500,1.2339156866073608,0.8441978733240869
501,1.2333147525787354,0.841886269070735
502,1.2393120527267456,0.8451225150254277
503,1.2403855323791504,0.8432732316227461
504,1.237040638923645,0.8441978733240869
505,1.2342710494995117,0.8451225150254277
506,1.233025312423706,0.8437355524734166
507,1.2334821224212646,0.8441978733240869
508,1.2417782545089722,0.8437355524734166
509,1.2418187856674194,0.8428109107720758
510,1.2400767803192139,0.8414239482200647
511,1.2357702255249023,0.8395746648173833
512,1.2268142700195312,0.8414239482200647
513,1.2316797971725464,0.841886269070735
514,1.2249284982681274,0.8409616273693944
515,1.2275909185409546,0.8414239482200647
516,1.235056757926941,0.8423485899214055
517,1.2296233177185059,0.841886269070735
518,1.228150725364685,0.8414239482200647
519,1.2281463146209717,0.8414239482200647
520,1.2336339950561523,0.840499306518724
521,1.2293782234191895,0.841886269070735
522,1.235243797302246,0.8432732316227461
523,1.2408814430236816,0.8428109107720758
524,1.2406219244003296,0.8432732316227461
525,1.2393814325332642,0.8432732316227461
526,1.233099102973938,0.8423485899214055
527,1.2343913316726685,0.841886269070735
528,1.2486642599105835,0.8446601941747572
529,1.23323392868042,0.8414239482200647
530,1.239919900894165,0.8483587609801202
531,1.2421278953552246,0.8460471567267683
532,1.2424441576004028,0.841886269070735
533,1.2444303035736084,0.8474341192787794
534,1.2416677474975586,0.845584835876098
535,1.2416912317276,0.8428109107720758
536,1.2328741550445557,0.8446601941747572
537,1.2288551330566406,0.845584835876098
538,1.235119104385376,0.8432732316227461
539,1.2351720333099365,0.8437355524734166
540,1.2315080165863037,0.8441978733240869
541,1.2268670797348022,0.8441978733240869
542,1.228378415107727,0.8428109107720758
543,1.2204848527908325,0.8446601941747572
544,1.2216464281082153,0.8465094775774388
545,1.2282989025115967,0.8460471567267683
546,1.2199206352233887,0.845584835876098
547,1.2234587669372559,0.8428109107720758
548,1.2253717184066772,0.8432732316227461
549,1.2274247407913208,0.845584835876098
550,1.2373074293136597,0.8488210818307905
551,1.2274471521377563,0.8432732316227461
552,1.2324669361114502,0.8414239482200647
553,1.234941005706787,0.845584835876098
554,1.2190619707107544,0.8414239482200647
555,1.2272297143936157,0.8414239482200647
556,1.22783625125885,0.8441978733240869
557,1.2375603914260864,0.8446601941747572
558,1.2314683198928833,0.8441978733240869
559,1.2381953001022339,0.8441978733240869
560,1.240058183670044,0.8446601941747572
561,1.2326819896697998,0.8428109107720758
562,1.232696294784546,0.8441978733240869
563,1.2374701499938965,0.8446601941747572
564,1.2432801723480225,0.8391123439667129
565,1.243760108947754,0.8432732316227461
566,1.2448740005493164,0.845584835876098
567,1.2420300245285034,0.845584835876098
568,1.2447192668914795,0.8437355524734166
569,1.2391247749328613,0.8446601941747572
570,1.2458171844482422,0.8446601941747572
571,1.2446805238723755,0.845584835876098
572,1.2462334632873535,0.8428109107720758
573,1.2345212697982788,0.8437355524734166
574,1.2408276796340942,0.8465094775774388
575,1.2421218156814575,0.8437355524734166
576,1.2435380220413208,0.845584835876098
577,1.2437129020690918,0.8428109107720758
578,1.246413230895996,0.8428109107720758
579,1.2420217990875244,0.8428109107720758
580,1.2356711626052856,0.8414239482200647
581,1.2386078834533691,0.8432732316227461
582,1.2393558025360107,0.8441978733240869
583,1.2379969358444214,0.8451225150254277
584,1.235059142112732,0.8441978733240869
585,1.235920786857605,0.8437355524734166
586,1.2310936450958252,0.8451225150254277
587,1.2258330583572388,0.8437355524734166
588,1.2223411798477173,0.8437355524734166
589,1.2226232290267944,0.845584835876098
590,1.2180428504943848,0.8423485899214055
591,1.2202783823013306,0.8423485899214055
592,1.2218289375305176,0.8460471567267683
593,1.217987298965454,0.8441978733240869
594,1.2207536697387695,0.845584835876098
595,1.2161427736282349,0.845584835876098
596,1.2143501043319702,0.8451225150254277
597,1.217966079711914,0.8446601941747572
598,1.2161142826080322,0.845584835876098
599,1.217872142791748,0.8441978733240869
600,1.2099016904830933,0.8446601941747572
601,1.2159912586212158,0.8432732316227461
602,1.2167378664016724,0.841886269070735
603,1.209869623184204,0.8423485899214055
604,1.2162542343139648,0.845584835876098
605,1.2188084125518799,0.8437355524734166
606,1.219770073890686,0.8437355524734166
607,1.2256544828414917,0.8441978733240869
608,1.2276983261108398,0.841886269070735
609,1.2255256175994873,0.8460471567267683
610,1.231669306755066,0.8446601941747572
611,1.2278919219970703,0.8428109107720758
612,1.2376360893249512,0.8428109107720758
613,1.2506071329116821,0.845584835876098
614,1.2504591941833496,0.8432732316227461
615,1.2487434148788452,0.8432732316227461
616,1.254297137260437,0.8465094775774388
617,1.250131368637085,0.8423485899214055
618,1.253745675086975,0.8441978733240869
619,1.2413285970687866,0.8460471567267683
620,1.247546672821045,0.8400369856680536
621,1.2444571256637573,0.8428109107720758
622,1.2416974306106567,0.8441978733240869
623,1.2476249933242798,0.8437355524734166
624,1.237027645111084,0.8428109107720758
625,1.2449296712875366,0.8441978733240869
626,1.2369825839996338,0.8432732316227461
627,1.236446499824524,0.8437355524734166
628,1.2350070476531982,0.8446601941747572
629,1.231035590171814,0.8428109107720758
630,1.2265667915344238,0.8437355524734166
631,1.2315882444381714,0.8446601941747572
632,1.2138056755065918,0.8451225150254277
633,1.2266844511032104,0.8437355524734166
634,1.228749394416809,0.8446601941747572
635,1.2136962413787842,0.8437355524734166
636,1.2163625955581665,0.8446601941747572
637,1.2182221412658691,0.8428109107720758
638,1.2165998220443726,0.841886269070735
639,1.2139811515808105,0.8432732316227461
640,1.21786630153656,0.8428109107720758
641,1.2167327404022217,0.8432732316227461
642,1.2095623016357422,0.8437355524734166
643,1.2128992080688477,0.8423485899214055
644,1.210540533065796,0.8428109107720758
645,1.2182828187942505,0.8451225150254277
646,1.2147271633148193,0.8441978733240869
647,1.2208702564239502,0.8441978733240869
648,1.2214784622192383,0.8446601941747572
649,1.221795916557312,0.8465094775774388
650,1.2196214199066162,0.845584835876098
651,1.2139652967453003,0.8460471567267683
652,1.2247990369796753,0.8469717984281091
653,1.2288683652877808,0.8460471567267683
654,1.2280164957046509,0.8460471567267683
655,1.228685975074768,0.8469717984281091
656,1.2318097352981567,0.8460471567267683
657,1.240899682044983,0.8441978733240869
658,1.2386527061462402,0.8423485899214055
659,1.2402969598770142,0.845584835876098
660,1.235411286354065,0.8460471567267683
661,1.242068886756897,0.8451225150254277
662,1.241839051246643,0.845584835876098
663,1.2452921867370605,0.8469717984281091
664,1.23039710521698,0.8432732316227461
665,1.2300699949264526,0.8451225150254277
666,1.232789397239685,0.845584835876098
667,1.2321361303329468,0.8432732316227461
668,1.230088233947754,0.8446601941747572
669,1.2347065210342407,0.8451225150254277
670,1.231121301651001,0.8460471567267683
671,1.2265815734863281,0.845584835876098
672,1.2324624061584473,0.8469717984281091
673,1.2262969017028809,0.8465094775774388
674,1.22244131565094,0.8451225150254277
675,1.2197314500808716,0.8474341192787794
676,1.2229753732681274,0.845584835876098
677,1.2284783124923706,0.8441978733240869
678,1.2339612245559692,0.8465094775774388
679,1.2208795547485352,0.8441978733240869
680,1.22942054271698,0.8474341192787794
681,1.2238774299621582,0.8465094775774388
682,1.2222925424575806,0.8460471567267683
683,1.2258632183074951,0.8478964401294499
684,1.2324694395065308,0.8488210818307905
685,1.219618558883667,0.8474341192787794
686,1.223534345626831,0.845584835876098
687,1.2277727127075195,0.8465094775774388
688,1.2231172323226929,0.8478964401294499
689,1.2239515781402588,0.8488210818307905
690,1.2309839725494385,0.8474341192787794
691,1.224745750427246,0.8478964401294499
692,1.2193825244903564,0.8478964401294499
693,1.2267992496490479,0.8469717984281091
694,1.2243061065673828,0.8451225150254277
695,1.2337431907653809,0.8465094775774388
696,1.2225439548492432,0.8446601941747572
697,1.2211936712265015,0.8437355524734166
698,1.228832483291626,0.8478964401294499
699,1.240034818649292,0.8478964401294499
700,1.2241230010986328,0.8460471567267683
701,1.2288728952407837,0.8469717984281091
702,1.233586311340332,0.8469717984281091
703,1.229108214378357,0.8483587609801202
704,1.2268750667572021,0.8409616273693944
705,1.2309222221374512,0.8474341192787794
706,1.2288799285888672,0.8469717984281091
707,1.2321221828460693,0.8446601941747572
708,1.2331076860427856,0.8446601941747572
709,1.2280076742172241,0.8469717984281091
