Epoch,Train Loss,Source Accuracy
65,1.2244665622711182,0.7982218786238887
66,1.22648024559021,0.7959992269037495
67,1.2250888347625732,0.841998453807499
68,1.2251180410385132,0.7875918051797449
69,1.2269024848937988,0.8101082334750677
70,1.2157257795333862,0.8302087359876305
71,1.2067410945892334,0.8064360262852726
72,1.1840089559555054,0.846347120216467
73,1.1805073022842407,0.8544646308465403
74,1.1760494709014893,0.8767877850792424
75,1.1709532737731934,0.879590258987244
76,1.1679013967514038,0.8879976807112485
77,1.1622639894485474,0.9011403169694627
78,1.1607654094696045,0.8997873985311171
79,1.1626335382461548,0.9066486277541554
80,1.1645891666412354,0.912156938538848
81,1.1657971143722534,0.9133165829145728
82,1.1704292297363281,0.9220139157325087
83,1.1751066446304321,0.9141863161963665
84,1.173911452293396,0.9186316196366447
85,1.1738578081130981,0.9159257827599536
86,1.1735875606536865,0.9248163896405103
87,1.1746996641159058,0.9217240046385775
88,1.167266607284546,0.9260726710475454
89,1.1668198108673096,0.9218206416698879
90,1.1680752038955688,0.9294549671434094
91,1.1575387716293335,0.9233668341708543
92,1.1560715436935425,0.9323540780827213
93,1.1500118970870972,0.9304213374565133
94,1.1461981534957886,0.9316776188635485
95,1.1432247161865234,0.9319675299574797
96,1.1437948942184448,0.9323540780827213
97,1.1485424041748047,0.9377657518361036
98,1.149276852607727,0.9325473521453421
99,1.155221939086914,0.9396984924623115
100,1.1521775722503662,0.9369926555856204
101,1.155777931213379,0.9381522999613452
102,1.1487699747085571,0.9372825666795516
103,1.1519196033477783,0.9420177812137611
104,1.1509935855865479,0.9376691148047932
105,1.1524189710617065,0.9457866254348667
106,1.150099754333496,0.9332238113645149
107,1.147180438041687,0.9447236180904522
108,1.1439157724380493,0.9426942404329339
109,1.1387525796890259,0.9454967143409354
110,1.1340689659118652,0.9445303440278314
111,1.1271830797195435,0.9451101662156939
112,1.1294442415237427,0.947816003092385
113,1.1245392560958862,0.9445303440278314
114,1.1252630949020386,0.947816003092385
115,1.1275975704193115,0.9484924623115578
116,1.1304757595062256,0.9456899884035562
117,1.127186894416809,0.9490722844994202
118,1.129852056503296,0.946849632779281
119,1.1362509727478027,0.9491689215307306
120,1.1370422840118408,0.9490722844994202
121,1.1426690816879272,0.9493621955933513
122,1.152576208114624,0.9496521066872826
123,1.1520408391952515,0.9483958252802474
124,1.1546714305877686,0.9499420177812138
125,1.1646162271499634,0.9494588326246618
126,1.1586507558822632,0.9500386548125241
127,1.1664012670516968,0.9498453807499033
128,1.1733769178390503,0.9511016621569386
129,1.1705073118209839,0.9496521066872826
130,1.1664316654205322,0.9514882102821801
131,1.1637965440750122,0.9522613065326633
132,1.1649658679962158,0.9514882102821801
133,1.1577759981155396,0.9521646695013529
134,1.151541829109192,0.950231928875145
135,1.149991512298584,0.9515848473134906
136,1.15117609500885,0.9534209509083881
137,1.1454657316207886,0.9515848473134906
138,1.1415401697158813,0.9527444916892153
139,1.1383875608444214,0.9494588326246618
140,1.1411373615264893,0.9528411287205257
141,1.142841100692749,0.9496521066872826
142,1.1396327018737793,0.9535175879396985
143,1.1370089054107666,0.9506184770003866
144,1.139148473739624,0.9531310398144569
145,1.137290358543396,0.9522613065326633
146,1.1399831771850586,0.9535175879396985
147,1.139238715171814,0.9537108620023192
148,1.140847086906433,0.9533243138770777
149,1.143903374671936,0.9527444916892153
150,1.1461373567581177,0.9527444916892153
151,1.1433736085891724,0.9525512176265946
152,1.1482411623001099,0.9537108620023192
153,1.1476858854293823,0.9539041360649401
154,1.1469907760620117,0.9535175879396985
155,1.1442677974700928,0.9537108620023192
156,1.1425272226333618,0.9544839582528025
157,1.137093424797058,0.9536142249710089
158,1.1354169845581055,0.9536142249710089
159,1.1337333917617798,0.9533243138770777
160,1.130684494972229,0.9546772323154232
161,1.1253490447998047,0.9547738693467337
162,1.127348780632019,0.9544839582528025
163,1.1234606504440308,0.9546772323154232
164,1.1202759742736816,0.9550637804406649
165,1.1189566850662231,0.9544839582528025
166,1.1161421537399292,0.9551604174719752
167,1.1183578968048096,0.9549671434093545
168,1.1223597526550293,0.9543873212214921
169,1.1238770484924316,0.9555469655972169
170,1.1186270713806152,0.9552570545032857
171,1.1247763633728027,0.9560301507537688
172,1.1260335445404053,0.9557402396598377
173,1.1237397193908691,0.955836876691148
174,1.1195714473724365,0.9563200618477
175,1.1264744997024536,0.9554503285659065
176,1.124148964881897,0.9566099729416312
177,1.1271308660507202,0.955353691534596
178,1.122612714767456,0.9571897951294936
179,1.1203258037567139,0.955836876691148
180,1.11739981174469,0.9576729802860456
181,1.1132146120071411,0.9564166988790105
182,1.1119410991668701,0.957286432160804
183,1.1118333339691162,0.957286432160804
184,1.1100847721099854,0.955836876691148
185,1.1037116050720215,0.9573830691921145
186,1.1041303873062134,0.9566099729416312
187,1.1103010177612305,0.957286432160804
188,1.112513542175293,0.9539041360649401
189,1.1160972118377686,0.956803247004252
190,1.1164581775665283,0.9540007730962505
191,1.117823839187622,0.9574797062234248
192,1.1168173551559448,0.9576729802860456
193,1.1147010326385498,0.9571897951294936
194,1.107420563697815,0.957286432160804
195,1.1154954433441162,0.9574797062234248
196,1.110584020614624,0.9585427135678392
197,1.1155579090118408,0.9566099729416312
198,1.1100585460662842,0.9574797062234248
199,1.1121383905410767,0.9581561654425976
200,1.1092735528945923,0.9569965210668728
201,1.1060504913330078,0.9578662543486665
202,1.1101384162902832,0.957286432160804
203,1.1128289699554443,0.9563200618477
204,1.1104717254638672,0.957286432160804
205,1.1106303930282593,0.9575763432547352
206,1.109155297279358,0.9568998840355625
207,1.1113777160644531,0.9575763432547352
208,1.109926700592041,0.9575763432547352
209,1.1138134002685547,0.9570931580981832
210,1.1205966472625732,0.9573830691921145
211,1.114632487297058,0.9579628913799768
212,1.1104530096054077,0.9575763432547352
213,1.114105463027954,0.957769617317356
214,1.1175059080123901,0.9574797062234248
215,1.1151169538497925,0.9579628913799768
216,1.1076066493988037,0.9573830691921145
217,1.1049721240997314,0.9584460765365288
218,1.1089856624603271,0.9579628913799768
219,1.0994805097579956,0.9579628913799768
220,1.0989785194396973,0.959219172787012
221,1.1014106273651123,0.9563200618477
222,1.1014001369476318,0.9585427135678392
223,1.095994234085083,0.9569965210668728
224,1.0987412929534912,0.9581561654425976
225,1.097578525543213,0.9574797062234248
226,1.0972241163253784,0.9581561654425976
227,1.1007474660873413,0.958252802473908
228,1.0997668504714966,0.9574797062234248
229,1.1007726192474365,0.9588326246617704
230,1.1017729043960571,0.9573830691921145
231,1.1030776500701904,0.959219172787012
232,1.103217601776123,0.9583494395052184
233,1.1086565256118774,0.9580595284112872
234,1.114076852798462,0.959702357943564
235,1.1156392097473145,0.9581561654425976
236,1.1209584474563599,0.9593158098183224
237,1.1248254776000977,0.9568998840355625
238,1.1197254657745361,0.9596057209122536
239,1.1261457204818726,0.9585427135678392
240,1.1223788261413574,0.9583494395052184
241,1.123458981513977,0.959219172787012
242,1.1168835163116455,0.9585427135678392
243,1.116148591041565,0.9588326246617704
244,1.1171716451644897,0.9581561654425976
245,1.1107466220855713,0.9580595284112872
246,1.1101775169372559,0.9591225357557016
247,1.106722116470337,0.9581561654425976
248,1.0993006229400635,0.9586393505991496
249,1.0992621183395386,0.9583494395052184
250,1.100456953048706,0.9588326246617704
251,1.0996649265289307,0.9585427135678392
252,1.096081256866455,0.9591225357557016
253,1.1019474267959595,0.9566099729416312
254,1.1029363870620728,0.9594124468496328
255,1.104217529296875,0.955836876691148
256,1.1021119356155396,0.9594124468496328
257,1.10735285282135,0.9576729802860456
258,1.106362223625183,0.959702357943564
259,1.1091431379318237,0.9590258987243911
260,1.1131387948989868,0.9597989949748744
261,1.1105258464813232,0.9590258987243911
262,1.1148563623428345,0.9595090838809431
263,1.1156141757965088,0.9584460765365288
264,1.11679208278656,0.9590258987243911
265,1.1192158460617065,0.9569965210668728
266,1.1195021867752075,0.9590258987243911
267,1.1173486709594727,0.9575763432547352
268,1.1094609498977661,0.9595090838809431
269,1.107725977897644,0.9594124468496328
270,1.1048872470855713,0.9588326246617704
271,1.100840449333191,0.9591225357557016
272,1.1025409698486328,0.95873598763046
273,1.095238208770752,0.9573830691921145
274,1.095101237297058,0.959702357943564
275,1.092837929725647,0.9576729802860456
276,1.0924513339996338,0.9595090838809431
277,1.0964574813842773,0.9561267877850792
278,1.1001204252243042,0.9600889060688056
279,1.101263165473938,0.9589292616930808
280,1.106068730354309,0.959219172787012
281,1.107492208480835,0.95873598763046
282,1.110758662223816,0.9595090838809431
283,1.1111633777618408,0.9584460765365288
284,1.106366753578186,0.9599922690374951
285,1.1086481809616089,0.95873598763046
286,1.1075236797332764,0.9596057209122536
287,1.1043974161148071,0.9574797062234248
288,1.1035012006759644,0.9596057209122536
289,1.098450779914856,0.9593158098183224
290,1.0973484516143799,0.9595090838809431
291,1.0914232730865479,0.9593158098183224
292,1.0865637063980103,0.9596057209122536
293,1.0865601301193237,0.959702357943564
294,1.0820907354354858,0.9595090838809431
295,1.0774747133255005,0.9600889060688056
296,1.0823028087615967,0.9575763432547352
297,1.0791599750518799,0.9600889060688056
298,1.0812101364135742,0.9574797062234248
299,1.0814552307128906,0.9604754541940471
300,1.0874232053756714,0.9562234248163897
301,1.0952906608581543,0.9600889060688056
302,1.0968999862670898,0.9594124468496328
303,1.1035488843917847,0.9586393505991496
304,1.107553482055664,0.9593158098183224
305,1.1140834093093872,0.9569965210668728
306,1.1131985187530518,0.9603788171627368
307,1.1118680238723755,0.9586393505991496
308,1.1160188913345337,0.9602821801314264
309,1.112409234046936,0.957286432160804
310,1.1109192371368408,0.9607653652879784
311,1.1053450107574463,0.9589292616930808
312,1.1035547256469727,0.9596057209122536
313,1.0909507274627686,0.959702357943564
314,1.091641902923584,0.9593158098183224
315,1.088077425956726,0.9596057209122536
316,1.083286166191101,0.9606687282566679
317,1.0791001319885254,0.958252802473908
318,1.0801364183425903,0.9598956320061848
319,1.078827977180481,0.958252802473908
320,1.078235387802124,0.9607653652879784
321,1.080309510231018,0.9591225357557016
322,1.085239291191101,0.9605720912253576
323,1.0850067138671875,0.9594124468496328
324,1.0898603200912476,0.9606687282566679
325,1.0959599018096924,0.9573830691921145
326,1.0972610712051392,0.960185543100116
327,1.1016064882278442,0.9595090838809431
328,1.10787034034729,0.9596057209122536
329,1.1028786897659302,0.9602821801314264
330,1.1091740131378174,0.9588326246617704
331,1.1046557426452637,0.9591225357557016
332,1.1044201850891113,0.9600889060688056
333,1.1011710166931152,0.9580595284112872
334,1.0977483987808228,0.9598956320061848
335,1.1003613471984863,0.957286432160804
336,1.096245527267456,0.9604754541940471
337,1.0885870456695557,0.9580595284112872
338,1.0875240564346313,0.9606687282566679
339,1.0802918672561646,0.9604754541940471
340,1.0789458751678467,0.960185543100116
341,1.078272819519043,0.9607653652879784
342,1.0754880905151367,0.9605720912253576
343,1.0764912366867065,0.9597989949748744
344,1.0797208547592163,0.9602821801314264
345,1.0806905031204224,0.9599922690374951
346,1.0830669403076172,0.9604754541940471
347,1.0853699445724487,0.9604754541940471
348,1.0818908214569092,0.9589292616930808
349,1.0846407413482666,0.9606687282566679
350,1.0865310430526733,0.9603788171627368
351,1.0939769744873047,0.959702357943564
352,1.0971647500991821,0.9612485504445304
353,1.0959049463272095,0.9566099729416312
354,1.1003928184509277,0.9605720912253576
355,1.1031333208084106,0.9599922690374951
356,1.101234793663025,0.9603788171627368
357,1.1007390022277832,0.9605720912253576
358,1.1020795106887817,0.9588326246617704
359,1.0963008403778076,0.9605720912253576
360,1.0927454233169556,0.9591225357557016
361,1.0889683961868286,0.959702357943564
362,1.0959135293960571,0.9588326246617704
363,1.0875765085220337,0.9606687282566679
364,1.0804989337921143,0.958252802473908
365,1.0764358043670654,0.9607653652879784
366,1.0774025917053223,0.9590258987243911
367,1.0760592222213745,0.9597989949748744
368,1.0799311399459839,0.959219172787012
369,1.0798585414886475,0.9610552763819096
370,1.0818933248519897,0.9586393505991496
371,1.0833674669265747,0.9608620023192888
372,1.0890263319015503,0.9579628913799768
373,1.091687798500061,0.9605720912253576
374,1.087954044342041,0.9600889060688056
375,1.0977537631988525,0.9599922690374951
376,1.0956889390945435,0.9604754541940471
377,1.0929993391036987,0.9593158098183224
378,1.094202995300293,0.9607653652879784
379,1.0996346473693848,0.9607653652879784
380,1.0942809581756592,0.9598956320061848
381,1.0947256088256836,0.9604754541940471
382,1.0918174982070923,0.9604754541940471
383,1.0910741090774536,0.9593158098183224
384,1.0896841287612915,0.9608620023192888
385,1.0888718366622925,0.9583494395052184
386,1.08299720287323,0.9602821801314264
387,1.0835245847702026,0.9598956320061848
388,1.0760319232940674,0.959702357943564
389,1.0761443376541138,0.9600889060688056
390,1.0792574882507324,0.9602821801314264
391,1.0803900957107544,0.9599922690374951
392,1.0777232646942139,0.9589292616930808
393,1.077089548110962,0.9597989949748744
394,1.0792675018310547,0.9595090838809431
395,1.0797744989395142,0.9593158098183224
396,1.0819361209869385,0.9594124468496328
397,1.0844876766204834,0.9596057209122536
398,1.0845966339111328,0.9600889060688056
399,1.088550090789795,0.9598956320061848
400,1.0908161401748657,0.9598956320061848
401,1.093497395515442,0.9593158098183224
402,1.089658260345459,0.9597989949748744
403,1.0965632200241089,0.959219172787012
404,1.0969561338424683,0.9594124468496328
405,1.0964714288711548,0.9597989949748744
406,1.102140188217163,0.95873598763046
407,1.0969358682632446,0.9597989949748744
408,1.0937082767486572,0.9593158098183224
409,1.0978670120239258,0.9597989949748744
410,1.095834732055664,0.9604754541940471
411,1.093896746635437,0.9578662543486665
412,1.0964422225952148,0.9604754541940471
413,1.090504765510559,0.9557402396598377
414,1.0909204483032227,0.9595090838809431
415,1.094544768333435,0.9523579435639737
416,1.095753788948059,0.960185543100116
417,1.085748553276062,0.9594124468496328
418,1.0794007778167725,0.9594124468496328
419,1.0740920305252075,0.9598956320061848
420,1.0724928379058838,0.9590258987243911
421,1.0712783336639404,0.959219172787012
422,1.0737812519073486,0.9594124468496328
423,1.0742483139038086,0.9595090838809431
424,1.0742675065994263,0.9591225357557016
425,1.0771400928497314,0.9600889060688056
426,1.0788079500198364,0.9593158098183224
427,1.083422303199768,0.9596057209122536
428,1.0799071788787842,0.9602821801314264
429,1.0814653635025024,0.9591225357557016
430,1.0867711305618286,0.9599922690374951
431,1.0849087238311768,0.9598956320061848
432,1.0824825763702393,0.9586393505991496
433,1.0871224403381348,0.9597989949748744
434,1.0845619440078735,0.9599922690374951
435,1.089521050453186,0.9588326246617704
436,1.0832079648971558,0.9599922690374951
437,1.0820082426071167,0.959219172787012
438,1.0850863456726074,0.9596057209122536
439,1.0843837261199951,0.959702357943564
440,1.0822069644927979,0.9594124468496328
441,1.0781787633895874,0.9591225357557016
442,1.0809952020645142,0.959702357943564
443,1.0823651552200317,0.959702357943564
444,1.0782727003097534,0.959702357943564
445,1.0805944204330444,0.9596057209122536
446,1.08349609375,0.959702357943564
447,1.0859196186065674,0.9594124468496328
448,1.090388298034668,0.9596057209122536
449,1.0882829427719116,0.9600889060688056
450,1.0897784233093262,0.959219172787012
451,1.09230375289917,0.9596057209122536
452,1.089619755744934,0.9578662543486665
453,1.0900250673294067,0.9605720912253576
454,1.090110182762146,0.958252802473908
455,1.0944088697433472,0.960185543100116
456,1.0906609296798706,0.959702357943564
457,1.0855990648269653,0.9578662543486665
458,1.0871340036392212,0.959702357943564
459,1.0833369493484497,0.9595090838809431
460,1.0838245153427124,0.958252802473908
461,1.0787485837936401,0.9598956320061848
462,1.0761927366256714,0.9598956320061848
463,1.0734010934829712,0.960185543100116
464,1.0744359493255615,0.9599922690374951
465,1.0721110105514526,0.95873598763046
466,1.071996808052063,0.9600889060688056
467,1.0701565742492676,0.959702357943564
468,1.07356595993042,0.9609586393505991
469,1.0725665092468262,0.9598956320061848
470,1.0745261907577515,0.9595090838809431
471,1.074568748474121,0.9598956320061848
472,1.0720343589782715,0.9590258987243911
473,1.074619174003601,0.9597989949748744
474,1.0799293518066406,0.9593158098183224
475,1.0768076181411743,0.9597989949748744
476,1.0811312198638916,0.959702357943564
477,1.0815712213516235,0.9594124468496328
478,1.0825450420379639,0.960185543100116
479,1.0864758491516113,0.9594124468496328
480,1.0828477144241333,0.9598956320061848
481,1.0897233486175537,0.9597989949748744
482,1.0930602550506592,0.9591225357557016
483,1.0923399925231934,0.9596057209122536
484,1.0907951593399048,0.9593158098183224
485,1.0963380336761475,0.959702357943564
486,1.0945364236831665,0.9593158098183224
487,1.0933188199996948,0.9585427135678392
488,1.0954517126083374,0.959219172787012
489,1.093245267868042,0.9594124468496328
490,1.089300513267517,0.959219172787012
491,1.0898792743682861,0.9600889060688056
492,1.0845855474472046,0.9594124468496328
493,1.0802819728851318,0.9590258987243911
494,1.0805310010910034,0.9599922690374951
495,1.0812305212020874,0.9597989949748744
496,1.0824095010757446,0.9595090838809431
497,1.0832890272140503,0.9603788171627368
498,1.0796988010406494,0.95873598763046
499,1.0746082067489624,0.9596057209122536
500,1.076790690422058,0.9600889060688056
501,1.0764120817184448,0.9594124468496328
502,1.0808054208755493,0.9600889060688056
503,1.077261209487915,0.9596057209122536
504,1.0771852731704712,0.9604754541940471
505,1.0754567384719849,0.9600889060688056
506,1.0802313089370728,0.959702357943564
507,1.0796974897384644,0.960185543100116
508,1.0804805755615234,0.9590258987243911
509,1.0790810585021973,0.9602821801314264
510,1.0790048837661743,0.9595090838809431
511,1.0812973976135254,0.95873598763046
512,1.0797208547592163,0.9597989949748744
513,1.0759886503219604,0.9595090838809431
514,1.0789352655410767,0.9599922690374951
515,1.0779448747634888,0.9595090838809431
516,1.0765637159347534,0.9599922690374951
517,1.0756975412368774,0.9599922690374951
518,1.0788910388946533,0.959702357943564
519,1.0813419818878174,0.9600889060688056
520,1.08106529712677,0.9600889060688056
521,1.0854969024658203,0.9595090838809431
522,1.087809443473816,0.9598956320061848
523,1.0919108390808105,0.9595090838809431
524,1.093375325202942,0.9596057209122536
525,1.0893094539642334,0.9597989949748744
526,1.0920047760009766,0.9586393505991496
527,1.0993523597717285,0.9602821801314264
528,1.0973284244537354,0.9566099729416312
529,1.1012269258499146,0.959219172787012
530,1.0942025184631348,0.959702357943564
531,1.0947790145874023,0.959702357943564
532,1.0859147310256958,0.9595090838809431
533,1.0903645753860474,0.9589292616930808
534,1.0864509344100952,0.9605720912253576
535,1.081947922706604,0.9591225357557016
536,1.07650887966156,0.959219172787012
537,1.0795992612838745,0.9596057209122536
538,1.0731030702590942,0.9595090838809431
539,1.0737602710723877,0.9584460765365288
540,1.075905442237854,0.9602821801314264
541,1.0694339275360107,0.9598956320061848
542,1.0686774253845215,0.9596057209122536
543,1.0656005144119263,0.9603788171627368
544,1.0628998279571533,0.9597989949748744
545,1.0651248693466187,0.9608620023192888
546,1.0645986795425415,0.960185543100116
547,1.068311095237732,0.959702357943564
548,1.0613815784454346,0.9600889060688056
549,1.0674445629119873,0.9607653652879784
550,1.0720757246017456,0.959219172787012
551,1.0722733736038208,0.9605720912253576
552,1.0800516605377197,0.9595090838809431
553,1.0854065418243408,0.9598956320061848
554,1.086879849433899,0.9597989949748744
555,1.0905345678329468,0.9605720912253576
556,1.0979113578796387,0.9586393505991496
557,1.1018544435501099,0.9598956320061848
558,1.1043325662612915,0.9594124468496328
559,1.1029930114746094,0.9597989949748744
560,1.1048178672790527,0.9604754541940471
561,1.1057491302490234,0.9581561654425976
562,1.0992218255996704,0.9607653652879784
563,1.0991203784942627,0.9589292616930808
564,1.0902308225631714,0.9598956320061848
565,1.09284245967865,0.9597989949748744
566,1.0815540552139282,0.9596057209122536
567,1.0771746635437012,0.9600889060688056
568,1.073795199394226,0.958252802473908
569,1.0746983289718628,0.9604754541940471
570,1.0756336450576782,0.9571897951294936
571,1.068374752998352,0.9603788171627368
572,1.0593836307525635,0.9607653652879784
573,1.0574849843978882,0.9600889060688056
574,1.0531054735183716,0.9605720912253576
575,1.0566747188568115,0.9608620023192888
576,1.0569891929626465,0.9602821801314264
577,1.0565115213394165,0.9597989949748744
578,1.0593981742858887,0.9604754541940471
579,1.0582398176193237,0.9600889060688056
580,1.0638123750686646,0.9606687282566679
581,1.0650131702423096,0.9602821801314264
582,1.0701305866241455,0.9607653652879784
583,1.0764230489730835,0.9605720912253576
584,1.0743271112442017,0.9596057209122536
585,1.0804667472839355,0.960185543100116
586,1.083723545074463,0.9602821801314264
587,1.0818710327148438,0.9599922690374951
588,1.0899025201797485,0.9609586393505991
589,1.0912119150161743,0.9604754541940471
590,1.0887436866760254,0.9607653652879784
591,1.0859653949737549,0.9599922690374951
592,1.0823410749435425,0.9598956320061848
593,1.081291675567627,0.9603788171627368
594,1.0803143978118896,0.9607653652879784
595,1.0772334337234497,0.9597989949748744
596,1.07449471950531,0.960185543100116
597,1.069767951965332,0.95873598763046
598,1.071842908859253,0.9593158098183224
599,1.0644735097885132,0.9600889060688056
600,1.0700092315673828,0.9590258987243911
601,1.0670809745788574,0.9612485504445304
602,1.0665594339370728,0.9612485504445304
603,1.0681520700454712,0.9593158098183224
604,1.0693823099136353,0.9606687282566679
605,1.0736539363861084,0.960185543100116
606,1.0785326957702637,0.9605720912253576
607,1.0830821990966797,0.9605720912253576
608,1.0861672163009644,0.9597989949748744
609,1.0902351140975952,0.9610552763819096
610,1.0882177352905273,0.9603788171627368
611,1.0891779661178589,0.9593158098183224
612,1.0893304347991943,0.9603788171627368
613,1.0906130075454712,0.959702357943564
614,1.0819920301437378,0.9611519134132199
615,1.0798677206039429,0.9605720912253576
616,1.0786409378051758,0.9591225357557016
617,1.0771493911743164,0.9604754541940471
618,1.0698500871658325,0.9603788171627368
619,1.0672060251235962,0.9605720912253576
620,1.0575921535491943,0.9605720912253576
621,1.059443473815918,0.9604754541940471
622,1.055107593536377,0.9608620023192888
623,1.0511113405227661,0.9605720912253576
624,1.0459694862365723,0.9603788171627368
625,1.046822428703308,0.9609586393505991
626,1.0498590469360352,0.9603788171627368
627,1.0507526397705078,0.9605720912253576
628,1.049233078956604,0.9609586393505991
629,1.045140266418457,0.9607653652879784
630,1.051190972328186,0.9606687282566679
631,1.0523362159729004,0.9603788171627368
632,1.0517383813858032,0.9610552763819096
633,1.0569255352020264,0.9604754541940471
634,1.0590764284133911,0.9611519134132199
635,1.0596457719802856,0.9615384615384616
636,1.064868688583374,0.960185543100116
637,1.0724663734436035,0.9607653652879784
638,1.0764497518539429,0.9602821801314264
639,1.0823075771331787,0.9594124468496328
640,1.079268455505371,0.9614418245071511
641,1.084862470626831,0.9604754541940471
642,1.0852572917938232,0.9604754541940471
643,1.083375334739685,0.9599922690374951
644,1.0842398405075073,0.9598956320061848
645,1.0811964273452759,0.9606687282566679
646,1.0764260292053223,0.9606687282566679
647,1.0760408639907837,0.9605720912253576
648,1.0791012048721313,0.9609586393505991
649,1.074601173400879,0.9606687282566679
650,1.0752366781234741,0.9599922690374951
651,1.0792149305343628,0.959702357943564
652,1.0798166990280151,0.957286432160804
653,1.0771931409835815,0.9605720912253576
654,1.077877163887024,0.958252802473908
655,1.0794490575790405,0.9600889060688056
656,1.0751889944076538,0.9605720912253576
657,1.0699098110198975,0.9597989949748744
658,1.0720504522323608,0.9602821801314264
659,1.073732614517212,0.9607653652879784
660,1.0679757595062256,0.95873598763046
661,1.0646957159042358,0.9603788171627368
662,1.0613257884979248,0.959702357943564
663,1.061144471168518,0.9603788171627368
664,1.0608762502670288,0.9603788171627368
665,1.0531452894210815,0.9603788171627368
666,1.0546751022338867,0.9599922690374951
667,1.048715591430664,0.9602821801314264
668,1.0501083135604858,0.960185543100116
669,1.0503637790679932,0.9605720912253576
670,1.0475242137908936,0.9605720912253576
671,1.0508553981781006,0.9610552763819096
672,1.0510451793670654,0.9593158098183224
673,1.0519464015960693,0.9606687282566679
674,1.0512547492980957,0.9599922690374951
675,1.0557769536972046,0.9598956320061848
676,1.0695220232009888,0.9599922690374951
677,1.0666810274124146,0.9595090838809431
678,1.0725104808807373,0.9608620023192888
679,1.0803381204605103,0.9609586393505991
680,1.08309006690979,0.9612485504445304
681,1.08193039894104,0.9607653652879784
682,1.086897373199463,0.9604754541940471
683,1.0874433517456055,0.9608620023192888
684,1.0941153764724731,0.9612485504445304
685,1.0916541814804077,0.9608620023192888
686,1.0857861042022705,0.9607653652879784
687,1.0826432704925537,0.9608620023192888
688,1.0839775800704956,0.9598956320061848
689,1.0823699235916138,0.9609586393505991
690,1.0800426006317139,0.9605720912253576
691,1.0731147527694702,0.9605720912253576
692,1.075584888458252,0.9603788171627368
693,1.0771394968032837,0.9605720912253576
694,1.0751515626907349,0.9610552763819096
695,1.073979377746582,0.960185543100116
696,1.0714324712753296,0.9600889060688056
697,1.0707728862762451,0.9605720912253576
698,1.0704138278961182,0.9604754541940471
699,1.067568302154541,0.9604754541940471
700,1.0687601566314697,0.9603788171627368
701,1.0719001293182373,0.9608620023192888
702,1.069116473197937,0.9603788171627368
703,1.0635920763015747,0.9606687282566679
704,1.0642902851104736,0.9608620023192888
705,1.0629920959472656,0.9608620023192888
706,1.0672119855880737,0.9602821801314264
707,1.0660051107406616,0.9604754541940471
708,1.060966968536377,0.959702357943564
709,1.0646253824234009,0.9605720912253576
710,1.0592511892318726,0.9606687282566679
