Epoch,Train Loss,Source Accuracy
125,1.3090431690216064,0.9759197324414716
126,1.3056296110153198,0.9759197324414716
127,1.308899164199829,0.9752508361204013
128,1.3006856441497803,0.974581939799331
129,1.3020541667938232,0.9772575250836121
130,1.3057101964950562,0.9739130434782609
131,1.3043402433395386,0.9752508361204013
132,1.295776605606079,0.9739130434782609
133,1.308109998703003,0.974581939799331
134,1.30607271194458,0.9765886287625418
135,1.301282525062561,0.9752508361204013
136,1.301967740058899,0.9759197324414716
137,1.3016955852508545,0.9752508361204013
138,1.2933417558670044,0.9765886287625418
139,1.2943092584609985,0.974581939799331
140,1.3025197982788086,0.9725752508361204
141,1.3171018362045288,0.9732441471571907
142,1.3117563724517822,0.9759197324414716
143,1.3127689361572266,0.9752508361204013
144,1.3039861917495728,0.9732441471571907
145,1.3106205463409424,0.974581939799331
146,1.3138471841812134,0.9779264214046822
147,1.3252980709075928,0.974581939799331
148,1.3265550136566162,0.974581939799331
149,1.3319344520568848,0.974581939799331
150,1.3467110395431519,0.9732441471571907
151,1.3293088674545288,0.9739130434782609
152,1.3395025730133057,0.9739130434782609
153,1.3257899284362793,0.9752508361204013
154,1.3219882249832153,0.974581939799331
155,1.317192792892456,0.9759197324414716
156,1.3242015838623047,0.9752508361204013
157,1.310444951057434,0.9752508361204013
158,1.303583025932312,0.9752508361204013
159,1.2989321947097778,0.9752508361204013
160,1.309415578842163,0.9739130434782609
161,1.293047547340393,0.974581939799331
162,1.2909455299377441,0.9752508361204013
163,1.294582724571228,0.9759197324414716
164,1.2924981117248535,0.9759197324414716
165,1.2818360328674316,0.9752508361204013
166,1.2900105714797974,0.9759197324414716
167,1.2915701866149902,0.9759197324414716
168,1.2888401746749878,0.974581939799331
169,1.2980303764343262,0.9759197324414716
170,1.3009936809539795,0.9739130434782609
171,1.2998991012573242,0.9752508361204013
172,1.304015040397644,0.9759197324414716
173,1.2967207431793213,0.9752508361204013
174,1.3011280298233032,0.974581939799331
175,1.3022818565368652,0.9759197324414716
176,1.3111684322357178,0.9752508361204013
177,1.2996197938919067,0.9752508361204013
178,1.2932531833648682,0.9759197324414716
179,1.290715217590332,0.9759197324414716
180,1.2849273681640625,0.9765886287625418
181,1.283270001411438,0.9759197324414716
182,1.286106824874878,0.9765886287625418
183,1.2789084911346436,0.974581939799331
184,1.2790296077728271,0.9759197324414716
185,1.2803376913070679,0.9765886287625418
186,1.2734318971633911,0.9765886287625418
187,1.2814120054244995,0.9759197324414716
188,1.2829095125198364,0.9765886287625418
189,1.2687056064605713,0.974581939799331
190,1.2670977115631104,0.9752508361204013
191,1.2745895385742188,0.9739130434782609
192,1.276714563369751,0.9759197324414716
193,1.2747811079025269,0.9752508361204013
194,1.282724380493164,0.9759197324414716
195,1.2827162742614746,0.9739130434782609
196,1.2763806581497192,0.9765886287625418
197,1.2743077278137207,0.9752508361204013
198,1.2798967361450195,0.9739130434782609
199,1.2888182401657104,0.9732441471571907
200,1.2996517419815063,0.9759197324414716
201,1.2830287218093872,0.9739130434782609
202,1.298109531402588,0.974581939799331
203,1.2824149131774902,0.9765886287625418
204,1.2838395833969116,0.9759197324414716
205,1.2956733703613281,0.9759197324414716
206,1.2870914936065674,0.9765886287625418
207,1.2962403297424316,0.9759197324414716
208,1.276355266571045,0.9752508361204013
209,1.277616262435913,0.9759197324414716
210,1.286153793334961,0.974581939799331
211,1.2765825986862183,0.9759197324414716
212,1.2717921733856201,0.9752508361204013
213,1.2761162519454956,0.9752508361204013
214,1.2678442001342773,0.974581939799331
215,1.258712887763977,0.9765886287625418
216,1.2605910301208496,0.974581939799331
217,1.2629280090332031,0.9759197324414716
218,1.2506051063537598,0.974581939799331
219,1.262342929840088,0.9752508361204013
220,1.2561193704605103,0.9765886287625418
221,1.2555214166641235,0.9752508361204013
222,1.2515641450881958,0.9752508361204013
223,1.2423962354660034,0.9759197324414716
224,1.2521647214889526,0.9752508361204013
225,1.2478798627853394,0.9759197324414716
226,1.2554148435592651,0.9765886287625418
227,1.260243535041809,0.9739130434782609
228,1.2604204416275024,0.9772575250836121
229,1.272170901298523,0.974581939799331
230,1.2791054248809814,0.9772575250836121
231,1.284807801246643,0.9765886287625418
232,1.2963045835494995,0.9772575250836121
233,1.3081473112106323,0.9765886287625418
234,1.3164048194885254,0.9765886287625418
235,1.3194140195846558,0.9765886287625418
236,1.31821870803833,0.974581939799331
237,1.3130207061767578,0.9752508361204013
238,1.2963175773620605,0.9765886287625418
239,1.2896976470947266,0.9765886287625418
240,1.2856675386428833,0.974581939799331
241,1.2610383033752441,0.9765886287625418
242,1.2542425394058228,0.9739130434782609
243,1.2554138898849487,0.9759197324414716
244,1.2526829242706299,0.9752508361204013
245,1.2436295747756958,0.974581939799331
246,1.2420706748962402,0.9759197324414716
247,1.2456461191177368,0.9765886287625418
248,1.2406435012817383,0.9765886287625418
249,1.2278399467468262,0.9765886287625418
250,1.2265111207962036,0.9765886287625418
251,1.2282265424728394,0.9765886287625418
252,1.2237554788589478,0.9752508361204013
253,1.2217732667922974,0.9765886287625418
254,1.223751187324524,0.9772575250836121
255,1.2298946380615234,0.9759197324414716
256,1.219414234161377,0.9759197324414716
257,1.228753685951233,0.9772575250836121
258,1.211571455001831,0.974581939799331
259,1.224652886390686,0.9765886287625418
260,1.224236011505127,0.9752508361204013
261,1.2358218431472778,0.9779264214046822
262,1.2235382795333862,0.9772575250836121
263,1.2366918325424194,0.9765886287625418
264,1.2276910543441772,0.9779264214046822
265,1.2384520769119263,0.9765886287625418
266,1.2382012605667114,0.9765886287625418
267,1.2458795309066772,0.9765886287625418
268,1.24863600730896,0.9785953177257525
269,1.2704166173934937,0.9772575250836121
270,1.2680463790893555,0.9765886287625418
271,1.2839275598526,0.9765886287625418
272,1.2950799465179443,0.9779264214046822
273,1.3010854721069336,0.9772575250836121
274,1.2976536750793457,0.9779264214046822
275,1.2968356609344482,0.9765886287625418
276,1.2997883558273315,0.9772575250836121
277,1.2949364185333252,0.9752508361204013
278,1.2927955389022827,0.9785953177257525
279,1.27947998046875,0.9765886287625418
280,1.2705546617507935,0.9772575250836121
281,1.2606834173202515,0.9772575250836121
282,1.2623214721679688,0.9779264214046822
283,1.2484164237976074,0.9759197324414716
284,1.260177731513977,0.9765886287625418
285,1.2516460418701172,0.9779264214046822
286,1.2367521524429321,0.9792642140468227
287,1.2305883169174194,0.9792642140468227
288,1.2454828023910522,0.9765886287625418
289,1.2351911067962646,0.9785953177257525
290,1.2318671941757202,0.9779264214046822
291,1.2310363054275513,0.9772575250836121
292,1.2298327684402466,0.9765886287625418
293,1.2245715856552124,0.9779264214046822
294,1.2304471731185913,0.9785953177257525
295,1.2273402214050293,0.9785953177257525
296,1.2286350727081299,0.9785953177257525
297,1.2359943389892578,0.9785953177257525
298,1.2209656238555908,0.9779264214046822
299,1.228057861328125,0.9779264214046822
300,1.2271795272827148,0.9772575250836121
301,1.2299695014953613,0.9779264214046822
302,1.2343792915344238,0.9772575250836121
303,1.2352311611175537,0.9772575250836121
304,1.2303341627120972,0.9779264214046822
305,1.235832929611206,0.9772575250836121
306,1.2300467491149902,0.9785953177257525
307,1.2257646322250366,0.979933110367893
308,1.2351982593536377,0.9792642140468227
309,1.2334504127502441,0.9792642140468227
310,1.2317428588867188,0.9792642140468227
311,1.2270792722702026,0.9785953177257525
312,1.2400785684585571,0.9765886287625418
313,1.232633352279663,0.9772575250836121
314,1.2394177913665771,0.9785953177257525
315,1.2379118204116821,0.9792642140468227
316,1.2408690452575684,0.9779264214046822
317,1.2440558671951294,0.9785953177257525
318,1.2414659261703491,0.9785953177257525
319,1.248202919960022,0.9792642140468227
320,1.2393717765808105,0.9792642140468227
321,1.254319429397583,0.979933110367893
322,1.2577942609786987,0.9792642140468227
323,1.2589623928070068,0.979933110367893
324,1.254479169845581,0.979933110367893
325,1.2572766542434692,0.9779264214046822
326,1.264837622642517,0.9785953177257525
327,1.255862832069397,0.9792642140468227
328,1.2519474029541016,0.9779264214046822
329,1.2512487173080444,0.9806020066889632
330,1.2439745664596558,0.979933110367893
331,1.2403277158737183,0.9792642140468227
332,1.2388948202133179,0.9785953177257525
333,1.2363561391830444,0.979933110367893
334,1.2312296628952026,0.979933110367893
335,1.2253391742706299,0.9792642140468227
336,1.2338979244232178,0.979933110367893
337,1.2310500144958496,0.9806020066889632
338,1.2199543714523315,0.9792642140468227
339,1.23798406124115,0.9806020066889632
340,1.229233741760254,0.979933110367893
341,1.2309024333953857,0.9779264214046822
342,1.2378257513046265,0.9792642140468227
343,1.2285137176513672,0.9779264214046822
344,1.2265108823776245,0.9779264214046822
345,1.2366023063659668,0.9792642140468227
346,1.234764575958252,0.979933110367893
347,1.232301950454712,0.9785953177257525
348,1.2258223295211792,0.9792642140468227
349,1.229885220527649,0.9792642140468227
350,1.2369143962860107,0.9792642140468227
351,1.2325187921524048,0.9785953177257525
352,1.238946557044983,0.979933110367893
353,1.2313015460968018,0.9792642140468227
354,1.2295477390289307,0.9785953177257525
355,1.2395497560501099,0.9785953177257525
356,1.2303143739700317,0.9792642140468227
357,1.2337417602539062,0.979933110367893
358,1.2422651052474976,0.9792642140468227
359,1.2344046831130981,0.9792642140468227
360,1.2434555292129517,0.979933110367893
361,1.2480517625808716,0.979933110367893
362,1.2499877214431763,0.979933110367893
363,1.2470192909240723,0.979933110367893
364,1.254186987876892,0.979933110367893
365,1.2571219205856323,0.9792642140468227
366,1.2700414657592773,0.979933110367893
367,1.2570514678955078,0.979933110367893
368,1.262338399887085,0.979933110367893
369,1.2579463720321655,0.979933110367893
370,1.2578296661376953,0.9792642140468227
371,1.2570512294769287,0.9792642140468227
372,1.258046269416809,0.979933110367893
373,1.2555646896362305,0.9806020066889632
374,1.2495654821395874,0.979933110367893
375,1.2526352405548096,0.9785953177257525
376,1.24795663356781,0.9792642140468227
377,1.2403664588928223,0.979933110367893
378,1.235798716545105,0.979933110367893
379,1.2356148958206177,0.9806020066889632
380,1.2246383428573608,0.9806020066889632
381,1.2181015014648438,0.9806020066889632
382,1.2243622541427612,0.9792642140468227
383,1.2288631200790405,0.979933110367893
384,1.218806266784668,0.979933110367893
385,1.2225946187973022,0.9792642140468227
386,1.2202630043029785,0.9806020066889632
387,1.2178329229354858,0.9806020066889632
388,1.216473937034607,0.979933110367893
389,1.2238985300064087,0.9792642140468227
390,1.2252217531204224,0.979933110367893
391,1.2276248931884766,0.979933110367893
392,1.23104989528656,0.9792642140468227
393,1.2365295886993408,0.9792642140468227
394,1.2512657642364502,0.979933110367893
395,1.2450542449951172,0.9792642140468227
396,1.2498292922973633,0.9785953177257525
397,1.2524021863937378,0.979933110367893
398,1.2518223524093628,0.9806020066889632
399,1.2572968006134033,0.9792642140468227
400,1.2608956098556519,0.9792642140468227
401,1.2718950510025024,0.9806020066889632
402,1.2566134929656982,0.979933110367893
403,1.25627601146698,0.979933110367893
404,1.2638591527938843,0.9812709030100334
405,1.2563416957855225,0.979933110367893
406,1.2488677501678467,0.979933110367893
407,1.2606806755065918,0.979933110367893
408,1.2593997716903687,0.979933110367893
409,1.2432150840759277,0.979933110367893
410,1.2434440851211548,0.979933110367893
411,1.2466551065444946,0.979933110367893
412,1.245864748954773,0.9806020066889632
413,1.2387630939483643,0.9806020066889632
414,1.2345530986785889,0.9812709030100334
415,1.2289172410964966,0.9812709030100334
416,1.2240753173828125,0.9812709030100334
417,1.2304308414459229,0.979933110367893
418,1.2282606363296509,0.9792642140468227
419,1.2302865982055664,0.9792642140468227
420,1.2227001190185547,0.979933110367893
421,1.2270116806030273,0.979933110367893
422,1.2290759086608887,0.979933110367893
423,1.2226970195770264,0.979933110367893
424,1.2336727380752563,0.9792642140468227
425,1.2311357259750366,0.9792642140468227
426,1.2375552654266357,0.9792642140468227
427,1.2390148639678955,0.9806020066889632
428,1.249579668045044,0.9792642140468227
429,1.2379004955291748,0.9792642140468227
430,1.2494230270385742,0.979933110367893
431,1.2489187717437744,0.9806020066889632
432,1.2500332593917847,0.9806020066889632
433,1.2497210502624512,0.9792642140468227
434,1.2449491024017334,0.9785953177257525
435,1.2587441205978394,0.9812709030100334
436,1.2484307289123535,0.9819397993311036
437,1.2305359840393066,0.9806020066889632
438,1.246350646018982,0.9819397993311036
439,1.244641900062561,0.979933110367893
440,1.2415107488632202,0.9792642140468227
441,1.235473394393921,0.9806020066889632
442,1.2404463291168213,0.9812709030100334
443,1.2357791662216187,0.9819397993311036
444,1.233765721321106,0.979933110367893
445,1.2291368246078491,0.979933110367893
446,1.2279484272003174,0.9819397993311036
447,1.2242393493652344,0.9819397993311036
448,1.2197026014328003,0.979933110367893
449,1.2214285135269165,0.979933110367893
450,1.2261568307876587,0.9819397993311036
451,1.21721613407135,0.9826086956521739
452,1.2203227281570435,0.979933110367893
453,1.220890760421753,0.979933110367893
454,1.22095787525177,0.979933110367893
455,1.21279776096344,0.9806020066889632
456,1.2248919010162354,0.979933110367893
457,1.2286325693130493,0.9792642140468227
458,1.2266628742218018,0.9792642140468227
459,1.2317092418670654,0.9792642140468227
460,1.2311732769012451,0.979933110367893
461,1.2360265254974365,0.9819397993311036
462,1.2364747524261475,0.9819397993311036
463,1.246958613395691,0.9806020066889632
464,1.2407886981964111,0.9806020066889632
465,1.2477362155914307,0.9812709030100334
466,1.2439887523651123,0.9812709030100334
467,1.239529013633728,0.9826086956521739
468,1.240720510482788,0.9826086956521739
469,1.2336399555206299,0.9819397993311036
470,1.231257438659668,0.979933110367893
471,1.2347614765167236,0.9812709030100334
472,1.231055736541748,0.9812709030100334
473,1.2370691299438477,0.9826086956521739
474,1.2247859239578247,0.9812709030100334
475,1.229867935180664,0.9812709030100334
476,1.2271283864974976,0.9812709030100334
477,1.222226858139038,0.9812709030100334
478,1.2227293252944946,0.9819397993311036
479,1.2235095500946045,0.9812709030100334
480,1.2306708097457886,0.979933110367893
481,1.2227416038513184,0.979933110367893
482,1.2252050638198853,0.9819397993311036
483,1.2190866470336914,0.9826086956521739
484,1.2317484617233276,0.9819397993311036
485,1.2223504781723022,0.9812709030100334
486,1.2309486865997314,0.9819397993311036
487,1.2173359394073486,0.9819397993311036
488,1.229373574256897,0.9819397993311036
489,1.2251918315887451,0.9819397993311036
490,1.2310768365859985,0.9832775919732442
491,1.2319259643554688,0.9819397993311036
492,1.2339146137237549,0.979933110367893
493,1.2294856309890747,0.979933110367893
494,1.2267013788223267,0.9806020066889632
495,1.2364535331726074,0.9806020066889632
496,1.2315107583999634,0.9806020066889632
497,1.2215737104415894,0.9806020066889632
498,1.2293325662612915,0.979933110367893
499,1.2255327701568604,0.9812709030100334
500,1.2254868745803833,0.9812709030100334
501,1.217430591583252,0.9819397993311036
502,1.217067003250122,0.9819397993311036
503,1.2189136743545532,0.9819397993311036
504,1.2154287099838257,0.9826086956521739
505,1.2089757919311523,0.9819397993311036
506,1.2227802276611328,0.9812709030100334
507,1.2153211832046509,0.9812709030100334
508,1.2173675298690796,0.9826086956521739
509,1.2123198509216309,0.9812709030100334
510,1.2246402502059937,0.9812709030100334
511,1.220866322517395,0.9812709030100334
512,1.229107141494751,0.9826086956521739
513,1.2246768474578857,0.9826086956521739
514,1.2270197868347168,0.9819397993311036
515,1.2370150089263916,0.9812709030100334
516,1.2350724935531616,0.9819397993311036
517,1.2448601722717285,0.9819397993311036
518,1.248160481452942,0.9826086956521739
519,1.2540820837020874,0.9819397993311036
520,1.2507766485214233,0.9812709030100334
521,1.2434226274490356,0.9812709030100334
522,1.2472120523452759,0.9826086956521739
523,1.2455296516418457,0.9819397993311036
524,1.2380083799362183,0.9826086956521739
525,1.234297513961792,0.9812709030100334
526,1.2355965375900269,0.9819397993311036
527,1.227997899055481,0.9819397993311036
528,1.2212656736373901,0.9819397993311036
529,1.2223821878433228,0.9826086956521739
530,1.218226432800293,0.9839464882943144
531,1.2157859802246094,0.9819397993311036
532,1.2117195129394531,0.9819397993311036
533,1.2124695777893066,0.9839464882943144
534,1.2175228595733643,0.9832775919732442
535,1.2061551809310913,0.9819397993311036
536,1.2030963897705078,0.9826086956521739
537,1.205512523651123,0.9826086956521739
538,1.200441837310791,0.9826086956521739
539,1.2059632539749146,0.9819397993311036
540,1.2040729522705078,0.9819397993311036
541,1.2050553560256958,0.9812709030100334
542,1.2146965265274048,0.9826086956521739
543,1.2012869119644165,0.9826086956521739
544,1.2066080570220947,0.9826086956521739
545,1.2111514806747437,0.9826086956521739
546,1.2147384881973267,0.9826086956521739
547,1.2115639448165894,0.9832775919732442
548,1.2205129861831665,0.9826086956521739
549,1.2180143594741821,0.9806020066889632
550,1.2256247997283936,0.9826086956521739
551,1.2265410423278809,0.9826086956521739
552,1.2310377359390259,0.9826086956521739
553,1.2329884767532349,0.9832775919732442
554,1.2443575859069824,0.9806020066889632
555,1.242722749710083,0.9812709030100334
556,1.2372591495513916,0.9832775919732442
557,1.2407522201538086,0.9839464882943144
558,1.247812271118164,0.9839464882943144
559,1.2434924840927124,0.9839464882943144
560,1.2332539558410645,0.9846153846153847
561,1.2330058813095093,0.9832775919732442
562,1.2384188175201416,0.9826086956521739
563,1.234991192817688,0.9839464882943144
564,1.2319964170455933,0.9846153846153847
565,1.2317701578140259,0.9839464882943144
566,1.232183814048767,0.9832775919732442
567,1.2236151695251465,0.9819397993311036
568,1.2223875522613525,0.9819397993311036
569,1.2340762615203857,0.9819397993311036
570,1.2205308675765991,0.9819397993311036
571,1.2237496376037598,0.9826086956521739
572,1.2233909368515015,0.9826086956521739
573,1.2136309146881104,0.9832775919732442
574,1.217828392982483,0.9832775919732442
575,1.2232701778411865,0.9846153846153847
576,1.216018795967102,0.9839464882943144
577,1.211089015007019,0.9846153846153847
578,1.2222213745117188,0.9846153846153847
579,1.2242672443389893,0.9832775919732442
580,1.213576078414917,0.9819397993311036
581,1.2162978649139404,0.9826086956521739
582,1.2208359241485596,0.9826086956521739
583,1.2151215076446533,0.9819397993311036
584,1.2173739671707153,0.9819397993311036
585,1.2216824293136597,0.9826086956521739
586,1.2132484912872314,0.9832775919732442
587,1.2171636819839478,0.9832775919732442
588,1.216670036315918,0.9832775919732442
589,1.2209012508392334,0.9839464882943144
590,1.228522539138794,0.9832775919732442
591,1.2202484607696533,0.9832775919732442
592,1.2264504432678223,0.9832775919732442
593,1.22414231300354,0.9846153846153847
594,1.2263027429580688,0.9846153846153847
595,1.2308261394500732,0.9846153846153847
596,1.2304707765579224,0.9839464882943144
597,1.2372153997421265,0.9846153846153847
598,1.2338923215866089,0.9839464882943144
599,1.23123037815094,0.9832775919732442
600,1.2355698347091675,0.9832775919732442
601,1.2327855825424194,0.9846153846153847
602,1.236699104309082,0.9846153846153847
603,1.2324340343475342,0.9832775919732442
604,1.2390499114990234,0.9832775919732442
605,1.236249327659607,0.9832775919732442
606,1.2359652519226074,0.9839464882943144
607,1.2386468648910522,0.9839464882943144
608,1.2386445999145508,0.9839464882943144
609,1.2459062337875366,0.9846153846153847
610,1.2371195554733276,0.9839464882943144
611,1.2406255006790161,0.9839464882943144
612,1.233646273612976,0.9826086956521739
613,1.2372941970825195,0.9826086956521739
614,1.232486367225647,0.9826086956521739
615,1.2289495468139648,0.9839464882943144
616,1.2321245670318604,0.9859531772575251
617,1.2311376333236694,0.9859531772575251
618,1.2277889251708984,0.9852842809364548
619,1.2276619672775269,0.9852842809364548
620,1.223210334777832,0.9846153846153847
621,1.2229771614074707,0.9852842809364548
622,1.2269728183746338,0.9846153846153847
623,1.2176498174667358,0.9839464882943144
624,1.2183785438537598,0.9839464882943144
625,1.2167925834655762,0.9839464882943144
626,1.2165842056274414,0.9832775919732442
627,1.2100752592086792,0.9819397993311036
628,1.2157663106918335,0.9826086956521739
629,1.211724877357483,0.9832775919732442
630,1.205365777015686,0.9839464882943144
631,1.2190930843353271,0.9846153846153847
632,1.2114664316177368,0.9846153846153847
633,1.203822374343872,0.9846153846153847
634,1.2105759382247925,0.9846153846153847
635,1.2184028625488281,0.9846153846153847
636,1.2127670049667358,0.9846153846153847
637,1.214352011680603,0.9846153846153847
638,1.2179527282714844,0.9846153846153847
639,1.2235223054885864,0.9846153846153847
640,1.2199225425720215,0.9846153846153847
641,1.2291218042373657,0.9839464882943144
642,1.227100133895874,0.9839464882943144
643,1.2332442998886108,0.9839464882943144
644,1.2387293577194214,0.9832775919732442
645,1.2408554553985596,0.9839464882943144
646,1.2412500381469727,0.9832775919732442
647,1.238694190979004,0.9832775919732442
648,1.2478188276290894,0.9832775919732442
649,1.2448527812957764,0.9839464882943144
650,1.2433396577835083,0.9839464882943144
651,1.2346996068954468,0.9839464882943144
652,1.2351759672164917,0.9839464882943144
653,1.2404236793518066,0.9839464882943144
654,1.2349443435668945,0.9846153846153847
655,1.2419888973236084,0.9839464882943144
656,1.233093500137329,0.9839464882943144
657,1.2397915124893188,0.9839464882943144
658,1.2324053049087524,0.9839464882943144
659,1.226635217666626,0.9839464882943144
660,1.2228171825408936,0.9846153846153847
661,1.227396845817566,0.9839464882943144
662,1.2203389406204224,0.9846153846153847
663,1.2296406030654907,0.9839464882943144
664,1.2149361371994019,0.9839464882943144
665,1.214999794960022,0.9846153846153847
666,1.2240504026412964,0.9839464882943144
667,1.2092325687408447,0.9839464882943144
668,1.2171432971954346,0.9839464882943144
669,1.214184045791626,0.9832775919732442
670,1.2224136590957642,0.9832775919732442
671,1.215155839920044,0.9839464882943144
672,1.2126092910766602,0.9839464882943144
673,1.209359884262085,0.9832775919732442
674,1.219875454902649,0.9832775919732442
675,1.2091829776763916,0.9839464882943144
676,1.2143255472183228,0.9839464882943144
677,1.210028886795044,0.9839464882943144
678,1.213348388671875,0.9839464882943144
679,1.2143456935882568,0.9846153846153847
680,1.2080285549163818,0.9839464882943144
681,1.2222663164138794,0.9832775919732442
682,1.2206209897994995,0.9839464882943144
683,1.2199807167053223,0.9832775919732442
684,1.2264848947525024,0.9832775919732442
685,1.2221251726150513,0.9832775919732442
686,1.2284979820251465,0.9839464882943144
687,1.2319836616516113,0.9826086956521739
688,1.2306607961654663,0.9839464882943144
689,1.241569995880127,0.9839464882943144
690,1.2288382053375244,0.9846153846153847
691,1.2377820014953613,0.9839464882943144
692,1.2379592657089233,0.9832775919732442
693,1.2344015836715698,0.9839464882943144
694,1.2359174489974976,0.9846153846153847
695,1.2370898723602295,0.9839464882943144
696,1.235824465751648,0.9846153846153847
697,1.2367593050003052,0.9846153846153847
698,1.2280043363571167,0.9846153846153847
699,1.2351890802383423,0.9839464882943144
700,1.2314444780349731,0.9839464882943144
701,1.2282187938690186,0.9846153846153847
702,1.2193145751953125,0.9846153846153847
703,1.2207120656967163,0.9839464882943144
704,1.2205817699432373,0.9839464882943144
705,1.222999930381775,0.9839464882943144
706,1.215167760848999,0.9839464882943144
707,1.2192035913467407,0.9846153846153847
708,1.2118968963623047,0.9846153846153847
709,1.213432788848877,0.9846153846153847
